profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,1.679314960494875,0.022034389213940176,0.012156199225539233,0.5954809094925895,0.003179012345679012,-0.001057037873265084,0.05372922985640554
