mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.21099305769773652,0.7288402127699807,2.220446049250313e-16,0.0,2.220446049250313e-16,9.282310643747275e-17,1.0,0.6221422300386172,6.003186864788609e-13
