x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.31680089552630497,0.1348135828803647,0.3168008955263049,-0.3168008955263049,0.45161447840666963
0.05235987755982988,0.3168008955263102,0.13479416753048923,0.31680089552631013,-0.31680089552631013,0.45159506305679936
0.10471975511965977,0.31680089552632057,0.13473597469698734,0.3168008955263205,-0.3168008955263205,0.45153687022330785
0.15707963267948966,0.3168008955263409,0.13463916388237074,0.31680089552634083,-0.31680089552634083,0.45144005940871157
0.20943951023931953,0.3168008955263807,0.13450400043835287,0.31680089552638063,-0.31680089552638063,0.4513048959647335
0.2617993877991494,0.31680089552645774,0.13433085483853896,0.3168008955264577,-0.3168008955264577,0.45113175036499664
0.3141592653589793,0.3168008955266059,0.13412020166298283,0.31680089552660584,-0.31680089552660584,0.45092109718958867
0.36651914291880916,0.31680089552688845,0.1338726182973961,0.3168008955268884,-0.3168008955268884,0.4506735138242845
0.41887902047863906,0.31680089552742313,0.13358878335057484,0.3168008955274231,-0.3168008955274231,0.4503896788779979
0.47123889803846897,0.31680089552842666,0.13326947479437906,0.3168008955284266,-0.3168008955284266,0.45007037032280567
0.5235987755982988,0.3168008955302954,0.13291556783136638,0.31680089553029533,-0.31680089553029533,0.4497164633616617
0.5759586531581287,0.3168008955337475,0.1325280324959227,0.31680089553374746,-0.31680089553374746,0.44932892802967017
0.6283185307179586,0.31680089554007396,0.1321079309954652,0.3168008955400739,-0.3168008955400739,0.4489088265355391
0.6806784082777885,0.31680089555157565,0.13165641479900575,0.3168008955515756,-0.3168008955515756,0.44845731035058134
0.7330382858376183,0.3168008955723197,0.1311747214810543,0.31680089557231966,-0.31680089557231966,0.44797561705337396
0.7853981633974483,0.31680089560943486,0.1306641713295134,0.3168008956094348,-0.3168008956094348,0.4474650669389482
0.8377580409572781,0.31680089567531167,0.1301261637268603,0.3168008956753116,-0.3168008956753116,0.4469270594021719
0.890117918517108,0.3168008957913058,0.12956217331453757,0.31680089579130577,-0.31680089579130577,0.44636306910584334
0.9424777960769379,0.3168008959939153,0.12897374595106292,0.31680089599391525,-0.31680089599391525,0.4457746419449782
0.9948376736367678,0.31680089634499126,0.12836249447493836,0.3168008963449912,-0.3168008963449912,0.44516339081992956
1.0471975511965976,0.31680089694846403,0.12773009428397264,0.316800896948464,-0.316800896948464,0.4445309912324366
1.0995574287564276,0.31680089797749234,0.12707827874313132,0.3168008979774923,-0.3168008979774923,0.4438791767206236
1.1519173063162573,0.3168008997181259,0.12640883443350492,0.31680089971812586,-0.31680089971812586,0.4432097341516308
1.2042771838760873,0.3168009026388814,0.12572359625541363,0.31680090263888133,-0.31680090263888133,0.44252449889429496
1.2566370614359172,0.3168009075005802,0.12502444239907312,0.31680090750058015,-0.31680090750058015,0.4418253498996533
1.308996938995747,0.3168009155281308,0.124313289196606,0.3168009155281307,-0.3168009155281307,0.4411142047247367
1.361356816555577,0.3168009286766595,0.12359208586950882,0.31680092867665943,-0.31680092867665943,0.44039301454616825
1.413716694115407,0.3168009500399043,0.12286280918597081,0.31680095003990427,-0.31680095003990427,0.4396637592258751
1.4660765716752366,0.3168009844709266,0.1221274580426901,0.3168009844709265,-0.3168009844709265,0.4389284425136166
1.5184364492350666,0.3168010395164212,0.12138804798603675,0.31680103951642113,-0.31680103951642113,0.4381890875024579
