n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,-1.5543122344752186e-15,0.0,0.0,0.059641607898976635,0.43313661554605687,0.07457919166599299,0.0
1,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,-1.5543122344752186e-15,0.0,0.0,0.059641607898976635,0.43313661554605687,0.07457919166599299,0.0
2,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.002712319768073159,0.002712319768073159,0.01912420515211958,0.019124205152121133,0.002777777777777778,0.05964160789897662,0.43193345828065105,0.07457919166599299,0.17777777777777778
3,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.00271231976807316,0.00271231976807316,0.03438985508190155,0.015265649929781973,0.002777777777777778,0.05964160789897663,0.4307303010152454,0.07457919166599299,0.35555555555555557
4,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.03438985508190155,0.0,0.0,0.05964160789897663,0.4307303010152454,0.07457919166599299,0.35555555555555557
5,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.07900606093880098,-0.008136959304219479,0.008136959304219479,0.07319012915586678,0.03880027407396523,0.008333333333333333,0.059641607898976635,0.42712082921902833,0.07457919166599299,0.8888888888888888
6,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.05267070729253399,-0.00542463953614632,0.00542463953614632,0.0958690449478172,0.022678915791950416,0.005555555555555556,0.05964160789897664,0.4247145146882169,0.07457919166599299,1.2444444444444445
7,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.10656595882801756,0.01069691388020036,0.002777777777777778,0.05964160789897663,0.4235113574228111,0.07457919166599299,1.4222222222222223
8,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0019582389231289988,0.0019582389231289988,0.12562765153360353,0.01906169270558597,0.002777777777777778,0.05964160789897662,0.42230820015740533,0.07457919166599299,1.6
9,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.00271231976807316,0.00271231976807316,0.13596062793560584,0.010332976402002314,0.002777777777777778,0.059641607898976615,0.42110504289199957,0.07457919166599299,1.7777777777777777
10,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.05267070729253399,-0.0054246395361463185,0.0054246395361463185,0.15570594544376584,0.01974531750816,0.005555555555555556,0.05964160789897661,0.4186987283611881,0.07457919166599299,2.1333333333333333
11,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.07900606093880098,-0.00813695930421948,0.00813695930421948,0.18341062453228382,0.02770467908851798,0.008333333333333333,0.05964160789897661,0.415089256564971,0.07457919166599297,2.6666666666666665
12,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.00271231976807316,0.00271231976807316,0.19221102269186868,0.00880039815958486,0.002777777777777778,0.05964160789897661,0.41388609929956527,0.07457919166599299,2.8444444444444446
13,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.00271231976807316,0.00271231976807316,0.20081802330083598,0.008607000608967297,0.002777777777777778,0.059641607898976615,0.41268294203415956,0.07457919166599299,3.022222222222222
14,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.07900606093880098,-0.008136959304219479,0.008136959304219479,0.22558777980672806,0.024769756505892082,0.008333333333333333,0.0596416078989766,0.4090734702379423,0.07457919166599299,3.5555555555555554
15,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.22558777980672806,0.0,0.0,0.0596416078989766,0.4090734702379423,0.07457919166599299,3.5555555555555554
16,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.22558777980672806,0.0,0.0,0.0596416078989766,0.4090734702379423,0.07457919166599299,3.5555555555555554
17,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.22558777980672806,0.0,0.0,0.0596416078989766,0.4090734702379423,0.07457919166599299,3.5555555555555554
18,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.22558777980672806,0.0,0.0,0.0596416078989766,0.4090734702379423,0.07457919166599299,3.5555555555555554
19,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.07900606093880098,-0.006628797614331158,0.006628797614331158,0.2622750596006245,0.036687279793896466,0.008333333333333333,0.05964160789897663,0.4054639984417254,0.074579191665993,4.088888888888889
20,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.05267070729253399,-0.00467055869120216,0.00467055869120216,0.28273215145551717,0.02045709185489264,0.005555555555555556,0.059641607898976615,0.4030576839109139,0.07457919166599299,4.444444444444445
21,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.05267070729253399,-0.0054246395361463185,0.0054246395361463185,0.2978457159658807,0.015113564510363553,0.005555555555555556,0.05964160789897662,0.40065136938010254,0.074579191665993,4.8
22,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.3052060340804178,0.007360318114537079,0.002777777777777778,0.05964160789897662,0.39944821211469683,0.07457919166599299,4.977777777777778
23,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.3052060340804178,0.0,0.0,0.05964160789897662,0.39944821211469683,0.07457919166599299,4.977777777777778
24,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.3124422111279514,0.0072361770475335985,0.002777777777777778,0.05964160789897662,0.39824505484929107,0.07457919166599299,5.155555555555556
25,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.05267070729253399,-0.005424639536146319,0.005424639536146319,0.3265602180379196,0.014118006909968228,0.005555555555555556,0.059641607898976615,0.3958387403184796,0.07457919166599299,5.511111111111111
26,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.33345023345186237,0.0068900154139427405,0.002777777777777778,0.05964160789897662,0.39463558305307395,0.074579191665993,5.688888888888889
27,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.05267070729253399,-0.004670558691202158,0.004670558691202158,0.3521392676798054,0.018689034227943047,0.005555555555555556,0.059641607898976615,0.3922292685222625,0.074579191665993,6.044444444444444
28,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.0,0.0,-0.0,0.3521392676798054,0.0,0.0,0.059641607898976615,0.3922292685222625,0.074579191665993,6.044444444444444
29,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.3588087668134863,0.006669499133680867,0.002777777777777778,0.059641607898976615,0.39102611125685677,0.07457919166599299,6.222222222222222
30,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.36537710917813937,0.00656834236465309,0.002777777777777778,0.05964160789897661,0.389822953991451,0.07457919166599299,6.4
31,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.37184725685937536,0.006470147681235994,0.002777777777777778,0.05964160789897661,0.3886197967260453,0.074579191665993,6.5777777777777775
32,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.10534141458506797,-0.010095198227348477,0.010095198227348477,0.40198264046164367,0.030135383602268306,0.011111111111111112,0.05964160789897661,0.3838071676644224,0.07457919166599299,7.288888888888889
33,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.07900606093880098,-0.008136959304219479,0.008136959304219479,0.4200113359544994,0.01802869549285574,0.008333333333333333,0.0596416078989766,0.38019769586820523,0.074579191665993,7.822222222222222
34,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.42585446965987767,0.005843133705378256,0.002777777777777778,0.05964160789897661,0.3789945386027996,0.07457919166599299,8.0
35,constant,0.03,2.0,64,0.11805786500238241,0.0035417359500714723,360,0.026335353646266994,-0.0027123197680731593,0.0027123197680731593,0.4316175521303821,0.005763082470504444,0.002777777777777778,0.059641607898976615,0.37779138133739393,0.07457919166599299,8.177777777777777
