profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,12.024488120248462,0.0005547577311827706,0.9700013557049889,0.08316362326609683,0.0025,0.032188525396304395,0.07391969738650414
