profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,19.28910215898113,0.011443712761203794,0.40097115931443794,0.051842744766344324,0.0023035714285714283,0.000994133039681356,3.883332414927515e-05
