n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929638,0.0003432727714929638,0.019590009201613367,0.019590009201614477,0.002857142857142857,0.0009941330396813555,0.00876227921718771,3.883332414927574e-05,0.18285714285714286
1,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.03521099070449849,0.015620981502885125,0.002857142857142857,0.0009941330396813555,0.008737172399946485,3.8833324149275786e-05,0.3657142857142857
2,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394451,0.0005149091572394451,0.056001534354845575,0.020790543650347083,0.004285714285714286,0.0009941330396813555,0.008699512174084647,3.883332414927578e-05,0.64
3,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394444,0.0005149091572394444,0.07487597323206227,0.018874438877216695,0.004285714285714286,0.0009941330396813555,0.00866185194822281,3.883332414927577e-05,0.9142857142857143
4,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.000514909157239444,0.000514909157239444,0.09242604875233049,0.017550075520268216,0.004285714285714286,0.0009941330396813553,0.00862419172236097,3.883332414927576e-05,1.1885714285714286
5,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.09803911327973491,0.005613064527404427,0.0014285714285714286,0.0009941330396813553,0.008611638313740356,3.8833324149275786e-05,1.28
6,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0001716363857464812,0.0001716363857464812,0.1035479675774656,0.005508854297730681,0.0014285714285714286,0.0009941330396813555,0.008599084905119745,3.8833324149275807e-05,1.3714285714285714
7,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.10895942760103465,0.005411460023569056,0.0014285714285714286,0.0009941330396813553,0.00858653149649913,3.883332414927575e-05,1.4628571428571429
8,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648152,0.00017163638574648152,0.11427945513511614,0.005320027534081492,0.0014285714285714286,0.0009941330396813553,0.008573978087878518,3.883332414927578e-05,1.5542857142857143
9,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.12466566205486236,0.010386206919746219,0.002857142857142857,0.0009941330396813555,0.008548871270637293,3.8833324149275746e-05,1.737142857142857
