profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,16.941929798791485,8.283384824577195e-18,1.0,0.05902515308919134,0.0020089285714285712,0.022625444811536756,0.0008838334102692691
