n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
50,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.46111740860590156,0.0023564516172126515,0.0014285714285714286,0.015468545431184859,0.16713605616560961,0.0006042584963181807,10.514285714285714
51,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194393e-05,8.486458163194393e-05,0.47039342866709044,0.009276020061188883,0.005714285714285714,0.015468545431184859,0.16599324552516098,0.0006042584963181808,10.88
52,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985584e-05,2.1216145407985584e-05,0.4726755063269191,0.002282077659828685,0.0014285714285714286,0.015468545431184859,0.16570754286504885,0.0006042584963181808,10.971428571428572
53,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597212e-05,4.243229081597212e-05,0.4771960499182589,0.0045205435913397984,0.002857142857142857,0.01546854543118486,0.16513613754482456,0.0006042584963181808,11.154285714285715
54,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.1216145407985743e-05,2.1216145407985743e-05,0.4794347091098321,0.002238659191573178,0.0014285714285714286,0.01546854543118486,0.1648504348847124,0.0006042584963181808,11.245714285714286
55,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597197e-05,4.243229081597197e-05,0.48386927285711256,0.004434563747280462,0.002857142857142857,0.01546854543118486,0.1642790295644881,0.0006042584963181808,11.428571428571429
56,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798638e-05,2.121614540798638e-05,0.48606536078115287,0.002196087924040302,0.0014285714285714286,0.01546854543118486,0.16399332690437593,0.0006042584963181807,11.52
57,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798622e-05,2.121614540798622e-05,0.48824743904132506,0.0021820782601721933,0.0014285714285714286,0.01546854543118486,0.1637076242442638,0.0006042584963181808,11.611428571428572
58,oscillating,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-8.486458163194425e-05,8.486458163194425e-05,0.4968373899838909,0.008589950942565816,0.005714285714285714,0.015468545431184859,0.16256481360381514,0.0006042584963181808,11.977142857142857
59,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.4989507082520306,0.002113318268139708,0.0014285714285714286,0.015468545431184859,0.16227911094370298,0.0006042584963181806,12.06857142857143
60,oscillating,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4989507082520306,0.0,0.0,0.015468545431184859,0.16227911094370298,0.0006042584963181806,12.06857142857143
61,oscillating,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-2.121614540798606e-05,2.121614540798606e-05,0.5010505223089657,0.0020998140569351564,0.0014285714285714286,0.015468545431184854,0.16199340828359082,0.0006042584963181807,12.16
62,oscillating,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-4.243229081597117e-05,4.243229081597117e-05,0.5052099543114715,0.004159432002505792,0.002857142857142857,0.015468545431184854,0.1614220029633665,0.0006042584963181808,12.342857142857143
