x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.6601258270064624,0.7697671959350454,0.6601258270064623,-0.6601258270064623,1.4298930229415077
0.05235987755982988,0.6601258270064644,0.7696364937042174,0.6601258270064643,-0.6601258270064643,1.4297623207106818
0.10471975511965977,0.6601258270064683,0.7692447452574628,0.6601258270064682,-0.6601258270064682,1.429370572263931
0.15707963267948966,0.6601258270064759,0.7685930243500443,0.6601258270064758,-0.6601258270064758,1.42871885135652
0.20943951023931953,0.6601258270064909,0.7676831173036682,0.6601258270064908,-0.6601258270064908,1.4278089443101591
0.2617993877991494,0.6601258270065199,0.7665175181103023,0.6601258270065198,-0.6601258270065198,1.4266433451168221
0.3141592653589793,0.6601258270065756,0.7650994215963154,0.6601258270065755,-0.6601258270065755,1.425225248602891
0.36651914291880916,0.6601258270066819,0.7634327146656819,0.6601258270066818,-0.6601258270066818,1.4235585416723637
0.41887902047863906,0.660125827006883,0.7615219656462469,0.6601258270068829,-0.6601258270068829,1.42164779265313
0.47123889803846897,0.6601258270072605,0.7593724117682585,0.6601258270072604,-0.6601258270072604,1.4194982387755188
0.5235987755982988,0.6601258270079635,0.7569899448094826,0.6601258270079634,-0.6601258270079634,1.4171157718174459
0.5759586531581287,0.6601258270092623,0.7543810949462497,0.6601258270092621,-0.6601258270092621,1.4145069219555118
0.6283185307179586,0.6601258270116421,0.7515530128546962,0.660125827011642,-0.660125827011642,1.4116788398663382
0.6806784082777885,0.6601258270159689,0.7485134501112575,0.6601258270159688,-0.6601258270159688,1.4086392771272263
0.7330382858376183,0.6601258270237726,0.7452707379461357,0.6601258270237725,-0.6601258270237725,1.4053965649699083
0.7853981633974483,0.6601258270377348,0.7418337644079777,0.6601258270377347,-0.6601258270377347,1.4019595914457124
0.8377580409572781,0.6601258270625169,0.7382119500023501,0.6601258270625168,-0.6601258270625168,1.3983377770648668
0.890117918517108,0.6601258271061525,0.7344152218707896,0.6601258271061524,-0.6601258271061524,1.3945410489769419
0.9424777960769379,0.6601258271823717,0.7304539865811973,0.6601258271823716,-0.6601258271823716,1.3905798137635688
0.9948376736367678,0.6601258273144421,0.72633910160416,0.660125827314442,-0.660125827314442,1.3864649289186022
1.0471975511965976,0.6601258275414612,0.722081845553378,0.6601258275414611,-0.6601258275414611,1.3822076730948392
1.0995574287564276,0.660125827928569,0.7176938872717676,0.6601258279285689,-0.6601258279285689,1.3778197152003364
1.1519173063162573,0.6601258285833741,0.713187253847976,0.660125828583374,-0.660125828583374,1.37331308243135
1.2042771838760873,0.6601258296821264,0.7085742976509652,0.6601258296821263,-0.6601258296821263,1.3687001273330917
1.2566370614359172,0.660125831511038,0.7038676624730287,0.6601258315110379,-0.6601258315110379,1.3639934939840666
1.308996938995747,0.6601258345309041,0.6990802488740351,0.660125834530904,-0.660125834530904,1.359206083404939
1.361356816555577,0.6601258394772194,0.69422517882189,0.6601258394772193,-0.6601258394772193,1.3543510182991092
1.413716694115407,0.6601258475138102,0.6893157597261347,0.6601258475138101,-0.6601258475138101,1.3494416072399447
1.4660765716752366,0.6601258604663386,0.684365447963261,0.6601258604663385,-0.6601258604663385,1.3444913084295995
1.5184364492350666,0.6601258811737789,0.6793878119937192,0.6601258811737788,-0.6601258811737788,1.339513693167498
