mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.6019438324821477,0.7820856373765077,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.2069731792191364e-17,1.0,0.295073596971163,5.631433992719285e-13
