K_layers,dmu,Lambda_numerical,Lambda_theory,rel_error,rel_error_pct
4,0.8109879452910691,0.35089681141245244,0.3508968114124524,1.5819793576296866e-16,1.5819793576296864e-14
8,0.40549397264553455,0.35089681141245244,0.3508968114124524,1.5819793576296866e-16,1.5819793576296864e-14
16,0.20274698632276728,0.35089681141245244,0.3508968114124524,1.5819793576296866e-16,1.5819793576296864e-14
32,0.10137349316138364,0.3508968114124524,0.3508968114124524,0.0,0.0
64,0.05068674658069182,0.35089681141245227,0.3508968114124524,3.163958715259373e-16,3.163958715259373e-14
128,0.02534337329034591,0.3508968114124524,0.3508968114124524,0.0,0.0
