mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.24152890520051462,0.6695299274062584,2.220446049250313e-16,0.0,2.220446049250313e-16,8.433860890730247e-17,1.0,0.6273385931854367,6.053238816560721e-13
