profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-10.624721840098188,0.010899505120769324,0.6845953627519221,-0.09412011110031644,0.003981481481481481,-0.0023057315334825993,0.01426440620226426
