mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.5099812810333322,1.0860490292227203,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.895107872889655e-17,1.0,0.6554527188710453,4.873964226233597e-13
