x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.22472424222322598,0.3577789249274229,0.22472424222322593,-0.22472424222322593,0.5825031671506489
0.031415926535897934,0.2247242422232263,0.3577440081553907,0.22472424222322623,-0.22472424222322623,0.5824682503786169
0.06283185307179587,0.22472424222322676,0.35763929229793257,0.2247242422232267,-0.2247242422232267,0.5823635345211593
0.0942477796076938,0.22472424222322746,0.35746488069695737,0.2247242422232274,-0.2247242422232274,0.5821891229201848
0.12566370614359174,0.22472424222322848,0.3572209454756581,0.22472424222322843,-0.22472424222322843,0.5819451876988865
0.15707963267948966,0.22472424222323006,0.3569077273686477,0.22472424222323,-0.22472424222323,0.5816319695918777
0.1884955592153876,0.22472424222323237,0.3565255354843825,0.2247242422232323,-0.2247242422232323,0.5812497777076148
0.21991148575128555,0.2247242422232358,0.35607474700010966,0.22472424222323575,-0.22472424222323575,0.5807989892233454
0.25132741228718347,0.22472424222324092,0.3555558067896387,0.22472424222324086,-0.22472424222324086,0.5802800490128796
0.2827433388230814,0.2247242422232485,0.3549692269843051,0.22472424222324844,-0.22472424222324844,0.5796934692075535
0.3141592653589793,0.22472424222325962,0.354315586467558,0.22472424222325957,-0.22472424222325957,0.5790398286908176
0.3455751918948773,0.22472424222327603,0.3535955303036725,0.22472424222327597,-0.22472424222327597,0.5783197725269484
0.3769911184307752,0.22472424222330012,0.35280976910114886,0.22472424222330006,-0.22472424222330006,0.5775340113244489
0.4084070449666731,0.2247242422233353,0.3519590783114279,0.22472424222333526,-0.22472424222333526,0.5766833205347632
0.4398229715025711,0.22472424222338672,0.351044297463614,0.22472424222338666,-0.22472424222338666,0.5757685396870007
0.471238898038469,0.22472424222346152,0.35006632933596105,0.22472424222346146,-0.22472424222346146,0.5747905715594225
0.5026548245743669,0.2247242422235701,0.3490261390649395,0.22472424222357004,-0.22472424222357004,0.5737503812885095
0.5340707511102649,0.2247242422237273,0.34792475319276317,0.22472424222372725,-0.22472424222372725,0.5726489954164904
0.5654866776461628,0.2247242422239543,0.346763258654316,0.22472424222395423,-0.22472424222395423,0.5714875008782703
0.5969026041820608,0.22472424222428117,0.34554280170447854,0.2247242422242811,-0.2247242422242811,0.5702670439287596
0.6283185307179586,0.22472424222475063,0.3442645867869126,0.22472424222475057,-0.22472424222475057,0.5689888290116631
0.6597344572538566,0.2247242422254231,0.3429298753454212,0.22472424222542303,-0.22472424222542303,0.5676541175708443
0.6911503837897546,0.2247242422263837,0.3415399845790553,0.22472424222638365,-0.22472424222638365,0.566264226805439
0.7225663103256524,0.2247242422277524,0.3400962861421979,0.22472424222775234,-0.22472424222775234,0.5648205283699502
0.7539822368615504,0.22472424222969722,0.33860020479090625,0.22472424222969717,-0.22472424222969717,0.5633244470206034
0.7853981633974484,0.22472424223245333,0.33705321697685,0.22472424223245327,-0.22472424223245327,0.5617774592093032
0.8168140899333463,0.22472424223634876,0.33545684939023157,0.2247242422363487,-0.2247242422363487,0.5601810916265803
0.8482300164692442,0.22472424224183976,0.3338126774531269,0.2247242422418397,-0.2247242422418397,0.5585369196949667
0.8796459430051422,0.2247242422495592,0.3321223237647351,0.22472424224955914,-0.22472424224955914,0.5568465660142943
0.9110618695410401,0.22472424226038243,0.3303874565000674,0.22472424226038237,-0.22472424226038237,0.5551116987604497
0.942477796076938,0.2247242422755169,0.328609787763661,0.22472424227551685,-0.22472424227551685,0.5533340300391778
0.9738937226128359,0.22472424229662327,0.3267910718999384,0.22472424229662322,-0.22472424229662322,0.5515153141965616
1.0053096491487339,0.2247242423259793,0.32493310376188045,0.22472424232597923,-0.22472424232597923,0.5496573460878597
1.0367255756846319,0.2247242423667001,0.3230377169397247,0.22472424236670005,-0.22472424236670005,0.5477619593064248
1.0681415022205298,0.22472424242303427,0.3211067819514314,0.2247242424230342,-0.2247242424230342,0.5458310243744656
1.0995574287564276,0.2247242425007596,0.31914220439670954,0.22472424250075954,-0.22472424250075954,0.5438664468974691
1.1309733552923256,0.22472424260771143,0.31714592307641937,0.22472424260771137,-0.22472424260771137,0.5418701656841307
1.1623892818282235,0.22472424275448522,0.3151199080792099,0.22472424275448516,-0.22472424275448516,0.5398441508336951
1.1938052083641215,0.22472424295536805,0.3130661588372798,0.224724242955368,-0.224724242955368,0.5377904017926478
1.2252211349000195,0.22472424322957016,0.31098670215317853,0.2247242432295701,-0.2247242432295701,0.5357109453827487
1.2566370614359172,0.2247242436028477,0.30888359019959755,0.22472424360284765,-0.22472424360284765,0.5336078338024453
1.2880529879718152,0.22472424410963482,0.30675889849412324,0.22472424410963476,-0.22472424410963476,0.5314831426037581
1.3194689145077132,0.22472424479583591,0.3046147238509518,0.22472424479583586,-0.22472424479583586,0.5293389686467876
1.3508848410436112,0.22472424572247127,0.3024531823115867,0.2247242457224712,-0.2247242457224712,0.5271774280340579
1.3823007675795091,0.22472424697042195,0.3002764070565611,0.2247242469704219,-0.2247242469704219,0.525000654026983
1.4137166941154071,0.224724248646586,0.29808654630024656,0.22472424864658594,-0.22472424864658594,0.5228107949468325
1.4451326206513049,0.22472425089184067,0.29588576117082444,0.22472425089184062,-0.22472425089184062,0.5206100120626651
1.4765485471872029,0.22472425389130782,0.2936762235775135,0.22472425389130776,-0.22472425389130776,0.5184004774688212
1.5079644737231008,0.2247242578875467,0.29146011406715755,0.22472425788754666,-0.22472425788754666,0.5161843719547042
1.5393804002589988,0.22472426319745473,0.28923961967228917,0.22472426319745467,-0.22472426319745467,0.5139638828697438
1.5707963267948968,0.22472427023384894,0.2870169317527928,0.2247242702338489,-0.2247242702338489,0.5117412019866416
1.6022122533307945,0.22472427953293567,0.2847942438332963,0.2247242795329356,-0.2247242795329356,0.5095185233662319
1.6336281798666925,0.22472429178916128,0.28257374943842806,0.22472429178916123,-0.22472429178916123,0.5072980412275893
1.6650441064025905,0.22472430789928377,0.28035763992807217,0.22472430789928372,-0.22472430789928372,0.5050819478273558
1.6964600329384885,0.22472432901792105,0.27814810233476117,0.224724329017921,-0.224724329017921,0.5028724313526822
1.7278759594743864,0.22472435662733464,0.27594731720533905,0.2247243566273346,-0.2247243566273346,0.5006716738326736
1.7592918860102844,0.22472439262480529,0.2737574564490245,0.22472439262480523,-0.22472439262480523,0.49848184907382975
1.7907078125461822,0.2247244394316699,0.2715806811939989,0.22472443943166984,-0.22472443943166984,0.4963051206256688
1.8221237390820801,0.22472450012893203,0.2694191396546338,0.22472450012893197,-0.22472450012893197,0.4941436397835658
1.8535396656179781,0.2247245786253508,0.26727496501146236,0.22472457862535075,-0.22472457862535075,0.4919995436368131
1.884955592153876,0.22472467986507538,0.26515027330598806,0.22472467986507533,-0.22472467986507533,0.4898749531710634
1.916371518689774,0.22472481008324663,0.263047161352407,0.22472481008324657,-0.22472481008324657,0.4877719714356536
1.9477874452256718,0.2247249771195552,0.2609677046683058,0.22472497711955514,-0.22472497711955514,0.48569268178786096
1.9792033717615698,0.22472519080155193,0.2589139554263757,0.22472519080155187,-0.22472519080155187,0.4836391462279276
2.0106192982974678,0.22472546341157265,0.25688794042916624,0.2247254634115726,-0.2247254634115726,0.4816134038407388
2.0420352248333655,0.22472581025348926,0.254891659108876,0.2247258102534892,-0.2247258102534892,0.4796174693623652
2.0734511513692637,0.22472625033815288,0.2529270815541542,0.22472625033815283,-0.22472625033815283,0.4776533318923071
2.1048670779051615,0.22472680720936972,0.25099614656586094,0.22472680720936966,-0.22472680720936966,0.4757229537752306
2.1362830044410597,0.22472750993555934,0.24910075974370505,0.2247275099355593,-0.2247275099355593,0.47382826967926434
2.1676989309769574,0.22472839429589783,0.24724279160564727,0.22472839429589778,-0.22472839429589778,0.4719711859015451
2.199114857512855,0.2247295041937384,0.24542407574192457,0.22472950419373836,-0.22472950419373836,0.4701535799356629
2.2305307840487534,0.22473089333442525,0.2436464070055182,0.2247308933344252,-0.2247308933344252,0.4683773003399434
2.261946710584651,0.2247326272092409,0.2419115397408505,0.22473262720924084,-0.22473262720924084,0.46664416695009137
2.2933626371205493,0.22473478543211983,0.2402211860524586,0.22473478543211978,-0.22473478543211978,0.46495597148457835
2.324778563656447,0.22473746448085855,0.23857701411535415,0.2247374644808585,-0.2247374644808585,0.46331447859621266
2.356194490192345,0.22474078089977578,0.23698064652873563,0.22474078089977573,-0.22474078089977573,0.46172142742851136
2.387610416728243,0.22474487502602328,0.23543365871467936,0.22474487502602322,-0.22474487502602322,0.4601785337407026
2.419026343264141,0.22474991530687982,0.2339375773633877,0.22474991530687977,-0.22474991530687977,0.4586874926702674
2.450442269800039,0.22475610328022122,0.23249387892653026,0.22475610328022116,-0.22475610328022116,0.4572499822067514
2.4818581963359367,0.22476367929474309,0.2311039881601644,0.22476367929474303,-0.22476367929474303,0.4558676674549074
2.5132741228718345,0.22477292905019447,0.22976927671867298,0.22477292905019441,-0.22477292905019441,0.4545422057688674
2.5446900494077327,0.22478419104058428,0.2284910618011071,0.22478419104058422,-0.22478419104058422,0.45327525284169135
2.5761059759436304,0.22479786498474563,0.2272706048512696,0.22479786498474558,-0.22479786498474558,0.4520684698360152
2.6075219024795286,0.22481442132843896,0.22610911031282238,0.2248144213284389,-0.2248144213284389,0.4509235316412613
2.6389378290154264,0.22483441189996756,0.22500772444064615,0.2248344118999675,-0.2248344118999675,0.44984213634061365
2.6703537555513246,0.22485848179666043,0.22396753416962456,0.22485848179666038,-0.22485848179666038,0.4488260159662849
2.7017696820872223,0.22488738257211263,0.22298956604197162,0.22488738257211258,-0.22488738257211258,0.4478769486140842
2.73318560862312,0.22492198678331848,0.2220747851941577,0.22492198678331843,-0.22492198678331843,0.4469967719774761
2.7646015351590183,0.22496330394232944,0.2212240944044368,0.22496330394232938,-0.22496330394232938,0.4461873983467662
2.796017461694916,0.22501249789837294,0.22043833320191314,0.22501249789837288,-0.22501249789837288,0.44545083110028605
2.8274333882308142,0.225070905653059,0.21971827703802763,0.22507090565305896,-0.22507090565305896,0.4447891826910866
2.858849314766712,0.22514005758299474,0.21906463652128055,0.22514005758299468,-0.22514005758299468,0.4442046941042752
2.8902652413026098,0.2252216990105086,0.21847805671594692,0.22522169901050854,-0.22522169901050854,0.4436997557264555
2.921681167838508,0.2253178130240248,0.217959116505476,0.22531781302402473,-0.22531781302402473,0.4432769295295007
2.9530970943744057,0.22543064440480284,0.2175083280212031,0.2254306444048028,-0.2254306444048028,0.4429389724260059
2.984513020910304,0.2255627244662888,0.21712613613693788,0.22556272446628875,-0.22556272446628875,0.44268886060322665
3.0159289474462017,0.22571689655639576,0.2168129180299275,0.2257168965563957,-0.2257168965563957,0.44252981458632323
3.0473448739820994,0.22589634191201735,0.21656898280862824,0.2258963419120173,-0.2258963419120173,0.44246532472064554
3.0787608005179976,0.22610460548957342,0.21639457120765299,0.22610460548957337,-0.22610460548957337,0.4424991766972264
3.1101767270538954,0.22634562132622396,0.21628985535019485,0.2263456213262239,-0.2263456213262239,0.4426354766764188
3.1415926535897936,0.22662373691466026,0.21625493857816264,0.2266237369146602,-0.2266237369146602,0.44287867549282284
3.1730085801256913,0.22694373600145573,0.21628985535019485,0.22694373600145568,-0.22694373600145568,0.4432335913516505
3.204424506661589,0.22731085914648208,0.21639457120765299,0.22731085914648202,-0.22731085914648202,0.443705430354135
3.2358404331974873,0.22773082131079228,0.21656898280862824,0.22773082131079223,-0.22773082131079223,0.4442998041194205
3.267256359733385,0.22820982567483833,0.2168129180299275,0.22820982567483827,-0.22820982567483827,0.4450227437047658
3.298672286269283,0.2287545728303661,0.21712613613693788,0.22875457283036604,-0.22875457283036604,0.4458807089673039
3.330088212805181,0.22937226444046763,0.2175083280212031,0.22937226444046757,-0.22937226444046757,0.44688059246167067
3.3615041393410787,0.2300706004258906,0.217959116505476,0.23007060042589053,-0.23007060042589053,0.4480297169313665
3.392920065876977,0.23085776871473013,0.21847805671594692,0.23085776871473007,-0.23085776871473007,0.44933582543067696
3.4243359924128747,0.23174242659001545,0.21906463652128055,0.2317424265900154,-0.2317424265900154,0.4508070631112959
3.455751918948773,0.23273367268835554,0.21971827703802763,0.2327336726883555,-0.2327336726883555,0.45245194972638314
3.4871678454846706,0.23384100874547378,0.22043833320191314,0.23384100874547373,-0.23384100874547373,0.45427934194738684
3.518583772020569,0.23507429025363044,0.2212240944044368,0.23507429025363039,-0.23507429025363039,0.45629838465806716
3.5499996985564666,0.23644366529372005,0.2220747851941577,0.23644366529372,-0.23644366529372,0.45851845048787765
3.5814156250923643,0.23795950093285825,0.22298956604197162,0.2379595009328582,-0.2379595009328582,0.46094906697482985
3.6128315516282625,0.23963229673754463,0.22396753416962456,0.23963229673754458,-0.23963229673754458,0.46359983090716916
