mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,200,0.15897162214902255,0.44598855390181535,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.8114849327844116e-17,1.0,0.2750124255060982,3.6082233447104535e-13
