profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-7.477015886777389,0.011822570874131242,0.4108398817276133,-0.13374319583410732,0.004409722222222222,-0.0019351871687180778,0.010005832391212704
