profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-1.481026650475269,0.027332715371346322,0.006704922917094569,-0.6752072960193491,0.004475308641975309,-0.05296233652961702,0.03519306949296619
