n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,-0.05296233652961703,-0.5743745595926428,0.035193069492966196,0.0
1,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589766e-05,8.756576895589766e-05,0.019124205152120023,0.019124205152121133,0.002777777777777778,-0.05296233652961703,-0.5727790747048855,0.0351930694929662,0.17777777777777778
2,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,0.005223030926882186,-0.005223030926882186,0.03824067275167847,0.01911646759955845,0.002777777777777778,-0.05296233652961702,-0.571183589817128,0.0351930694929662,0.35555555555555557
3,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.08580450156563621,-0.00043782884477949015,0.00043782884477949015,0.10384352891453574,0.06560285616285727,0.013888888888888888,-0.05296233652961703,-0.5632061653783415,0.0351930694929662,1.2444444444444445
4,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.03432180062625448,-0.0001751315379117972,0.0001751315379117972,0.12562765153360375,0.021784122619068008,0.005555555555555556,-0.05296233652961703,-0.5600151956028268,0.035193069492966196,1.6
5,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589828e-05,8.756576895589828e-05,0.13596062793560607,0.010332976402002314,0.002777777777777778,-0.05296233652961703,-0.5584197107150695,0.035193069492966196,1.7777777777777777
6,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.051482700939381724,-0.00026269730686769607,0.00026269730686769607,0.16517464689733016,0.029214018961724098,0.008333333333333333,-0.05296233652961703,-0.5536332560517974,0.035193069492966196,2.311111111111111
7,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.03432180062625448,-0.0001751315379117972,0.0001751315379117972,0.18341062453228413,0.018235977634953965,0.005555555555555556,-0.05296233652961703,-0.5504422862762828,0.0351930694929662,2.6666666666666665
8,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.03432180062625448,-0.0001751315379117978,0.0001751315379117978,0.20081802330083637,0.01740739876855224,0.005555555555555556,-0.05296233652961703,-0.547251316500768,0.035193069492966196,3.022222222222222
9,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.06864360125250896,-0.0003502630758235944,0.0003502630758235944,0.23352435958056253,0.03270633627972616,0.011111111111111112,-0.05296233652961703,-0.5408693769497387,0.0351930694929662,3.7333333333333334
10,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.75657689558986e-05,8.75657689558986e-05,0.24131379849056322,0.0077894389100006955,0.002777777777777778,-0.05296233652961703,-0.5392738920619813,0.035193069492966196,3.911111111111111
11,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.03432180062625448,-0.0001751315379117972,0.0001751315379117972,0.256477040577911,0.015163242087347761,0.005555555555555556,-0.05296233652961702,-0.5360829222864666,0.035193069492966196,4.266666666666667
12,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589797e-05,8.756576895589797e-05,0.2638623089786307,0.0073852684007197356,0.002777777777777778,-0.05296233652961703,-0.5344874373987093,0.0351930694929662,4.444444444444445
13,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.051482700939381724,-0.0002626973068676955,0.0002626973068676955,0.285291795165733,0.021429486187102276,0.008333333333333333,-0.05296233652961703,-0.5297009827354373,0.0351930694929662,4.977777777777778
14,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589797e-05,8.756576895589797e-05,0.29220706329817064,0.006915268132437646,0.002777777777777778,-0.05296233652961703,-0.5281054978476799,0.035193069492966196,5.155555555555556
15,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.03432180062625448,-0.00017513153791179687,0.00017513153791179687,0.30571813852884167,0.013511075230671021,0.005555555555555556,-0.05296233652961703,-0.5249145280721652,0.0351930694929662,5.511111111111111
16,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.06864360125250896,-0.00035026307582359406,0.00035026307582359406,0.3315500256331691,0.025831887104327433,0.011111111111111112,-0.05296233652961703,-0.5185325885211359,0.0351930694929662,6.222222222222222
17,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.051482700939381724,-0.0002626973068676939,0.0002626973068676939,0.3499663635803312,0.018416337947162076,0.008333333333333333,-0.05296233652961702,-0.5137461338578638,0.0351930694929662,6.7555555555555555
18,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.06864360125250896,-0.0003502630758235925,0.0003502630758235925,0.3733573801752284,0.02339101659489723,0.011111111111111112,-0.05296233652961703,-0.5073641943068344,0.035193069492966196,7.466666666666667
19,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,0.3733573801752284,0.0,0.0,-0.05296233652961703,-0.5073641943068344,0.035193069492966196,7.466666666666667
20,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.03432180062625448,-0.0001751315379117975,0.0001751315379117975,0.3845869634826878,0.011229583307459379,0.005555555555555556,-0.05296233652961702,-0.5041732245313197,0.035193069492966196,7.822222222222222
21,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589705e-05,8.756576895589705e-05,0.39009090610993646,0.005503942627248681,0.002777777777777778,-0.05296233652961702,-0.5025777396435623,0.0351930694929662,8.0
22,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,0.39009090610993646,0.0,0.0,-0.05296233652961702,-0.5025777396435623,0.0351930694929662,8.0
23,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0858045015656362,-0.00043782884477949047,0.00043782884477949047,0.4165579013780132,0.02646699526807672,0.013888888888888888,-0.05296233652961702,-0.4946003152047757,0.0351930694929662,8.88888888888889
24,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589828e-05,8.756576895589828e-05,0.42164957358123434,0.005091672203221154,0.002777777777777778,-0.05296233652961702,-0.4930048303170183,0.0351930694929662,9.066666666666666
25,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.06864360125250896,-0.00035026307582359097,0.00035026307582359097,0.4413811692842323,0.019731595702997984,0.011111111111111112,-0.05296233652961702,-0.48662289076598897,0.0351930694929662,9.777777777777779
26,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,0.4413811692842323,0.0,0.0,-0.05296233652961702,-0.48662289076598897,0.0351930694929662,9.777777777777779
27,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,0.4413811692842323,0.0,0.0,-0.05296233652961702,-0.48662289076598897,0.0351930694929662,9.777777777777779
28,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.75657689558989e-05,8.75657689558989e-05,0.44616029140771574,0.004779122123483415,0.002777777777777778,-0.05296233652961701,-0.4850274058782315,0.035193069492966196,9.955555555555556
29,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.051482700939381724,-0.00026269730686769607,0.00026269730686769607,0.4601432417248658,0.013982950317150078,0.008333333333333333,-0.05296233652961702,-0.48024095121495963,0.035193069492966196,10.488888888888889
30,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,0.005223030926882185,-0.005223030926882185,0.47491866653439574,0.014775424809529925,0.002777777777777778,-0.05296233652961702,-0.4786454663272023,0.035193069492966196,10.666666666666666
31,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,0.47491866653439574,0.0,0.0,-0.05296233652961702,-0.4786454663272023,0.035193069492966196,10.666666666666666
32,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.01716090031312724,-8.756576895589766e-05,8.756576895589766e-05,0.47945505368522956,0.0045363871508338205,0.002777777777777778,-0.05296233652961702,-0.47704998143944494,0.035193069492966196,10.844444444444445
33,oscillating,0.03,2.0,64,0.17400612950998615,0.005220183885299584,360,0.0,0.0,-0.0,0.47945505368522956,0.0,0.0,-0.05296233652961702,-0.47704998143944494,0.035193069492966196,10.844444444444445
