n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,-8.881784197001246e-16,0.0,0.0,0.016098611961321268,0.11821602013411138,0.12452637479586302,0.0
1,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.07806770906332211,-0.0028343700436942775,0.0028343700436942775,0.053498563515566665,0.05349856351556755,0.008333333333333333,0.016098611961321268,0.11723088663299377,0.12452637479586302,0.5333333333333333
2,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.0016632857420402834,0.0016632857420402834,0.06874867337914549,0.015250109863578824,0.002777777777777778,0.016098611961321268,0.11690250879928792,0.12452637479586302,0.7111111111111111
3,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.003326571484080567,0.003326571484080567,0.09537464518638705,0.026625971807241564,0.005555555555555556,0.016098611961321268,0.11624575313187618,0.12452637479586302,1.0666666666666667
4,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.09537464518638705,0.0,0.0,0.016098611961321268,0.11624575313187618,0.12452637479586302,1.0666666666666667
5,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.10750206472586343,0.01212741953947638,0.002777777777777778,0.01609861196132127,0.11591737529817034,0.12452637479586302,1.2444444444444445
6,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.11906229537510196,0.011560230649238529,0.002777777777777778,0.016098611961321268,0.11558899746446445,0.12452637479586302,1.4222222222222223
7,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.003326571484080566,0.003326571484080566,0.1408306126619045,0.021768317286802535,0.005555555555555556,0.016098611961321268,0.11493224179705273,0.12452637479586302,1.7777777777777777
8,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.15115565254517244,0.010325039883267939,0.002777777777777778,0.016098611961321268,0.11460386396334685,0.12452637479586302,1.9555555555555555
9,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.161163452970771,0.010007800425598568,0.002777777777777778,0.016098611961321268,0.114275486129641,0.12452637479586302,2.1333333333333333
10,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.07806770906332211,-0.00498985722612085,0.00498985722612085,0.1895666428836556,0.028403189912884597,0.008333333333333333,0.016098611961321268,0.11329035262852341,0.12452637479586302,2.6666666666666665
11,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.0016632857420402834,0.0016632857420402834,0.1985656228052013,0.008998979921545691,0.002777777777777778,0.01609861196132127,0.11296197479481757,0.12452637479586302,2.8444444444444446
12,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.0005855421508269969,0.0005855421508269969,0.2122590790653324,0.013693456260131104,0.002777777777777778,0.016098611961321268,0.11263359696111166,0.12452637479586302,3.022222222222222
13,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.003326571484080567,0.003326571484080567,0.22963408374037503,0.017375004675042632,0.005555555555555556,0.016098611961321268,0.11197684129369995,0.12452637479586302,3.3777777777777778
14,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.0011710843016539943,0.0011710843016539943,0.2543744605613203,0.024740376820945265,0.005555555555555556,0.016098611961321268,0.11132008562628821,0.12452637479586302,3.7333333333333334
15,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.0022488278928672802,0.0022488278928672802,0.2742064448027363,0.019831984241416023,0.005555555555555556,0.016098611961321268,0.11066332995887647,0.12452637479586302,4.088888888888889
16,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.003326571484080566,0.003326571484080566,0.29046896039201947,0.016262515589283155,0.005555555555555556,0.01609861196132127,0.11000657429146478,0.12452637479586302,4.444444444444445
17,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.0016632857420402828,0.0016632857420402828,0.29836432605941365,0.007895365667394183,0.002777777777777778,0.01609861196132127,0.1096781964577589,0.12452637479586302,4.622222222222222
18,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.07806770906332211,-0.003912113634907563,0.003912113634907563,0.32464434459715846,0.02628001853774481,0.008333333333333333,0.016098611961321268,0.10869306295664129,0.12452637479586302,5.155555555555556
19,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.32464434459715846,0.0,0.0,0.016098611961321268,0.10869306295664129,0.12452637479586302,5.155555555555556
20,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.07806770906332211,-0.004989857226120849,0.004989857226120849,0.34665478085267676,0.022010436255518295,0.008333333333333333,0.016098611961321268,0.10770792945552368,0.12452637479586302,5.688888888888889
21,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.0022488278928672802,0.0022488278928672802,0.36423017409586417,0.01757539324318741,0.005555555555555556,0.016098611961321268,0.10705117378811198,0.12452637479586302,6.044444444444444
22,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.1301128484388702,-0.007238685118988129,0.007238685118988129,0.4015386337539704,0.03730845965810625,0.013888888888888888,0.016098611961321268,0.10540928461958265,0.12452637479586302,6.933333333333334
23,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.40807252259161786,0.006533888837647439,0.002777777777777778,0.016098611961321268,0.10508090678587678,0.12452637479586302,7.111111111111111
24,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.40807252259161786,0.0,0.0,0.016098611961321268,0.10508090678587678,0.12452637479586302,7.111111111111111
25,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.40807252259161786,0.0,0.0,0.016098611961321268,0.10508090678587678,0.12452637479586302,7.111111111111111
26,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.40807252259161786,0.0,0.0,0.016098611961321268,0.10508090678587678,0.12452637479586302,7.111111111111111
27,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.0016632857420402828,0.0016632857420402828,0.41450810957797884,0.006435586986360986,0.002777777777777778,0.016098611961321268,0.1047525289521709,0.12452637479586302,7.288888888888889
28,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.10409027875109614,-0.005575399376947845,0.005575399376947845,0.4429834361386409,0.02847532656066204,0.011111111111111112,0.016098611961321264,0.10343901761734743,0.12452637479586302,8.0
29,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.4429834361386409,0.0,0.0,0.016098611961321264,0.10343901761734743,0.12452637479586302,8.0
30,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.4490431139791753,0.006059677840534405,0.002777777777777778,0.016098611961321264,0.10311063978364157,0.12452637479586302,8.177777777777777
31,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.4490431139791753,0.0,0.0,0.016098611961321264,0.10311063978364157,0.12452637479586302,8.177777777777777
32,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.0022488278928672802,0.0022488278928672802,0.46444346099132827,0.015400347012152982,0.005555555555555556,0.01609861196132126,0.10245388411622981,0.12452637479586302,8.533333333333333
33,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.07806770906332211,-0.004989857226120849,0.004989857226120849,0.48184158498697827,0.017398123995649994,0.008333333333333333,0.016098611961321264,0.10146875061511222,0.12452637479586302,9.066666666666666
34,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.48748170952926484,0.005640124542286573,0.002777777777777778,0.016098611961321264,0.10114037278140638,0.12452637479586302,9.244444444444444
35,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.001171084301653994,0.001171084301653994,0.5054989270631941,0.018017217533929264,0.005555555555555556,0.016098611961321264,0.10048361711399463,0.12452637479586302,9.6
36,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.0005855421508269971,0.0005855421508269971,0.5141641725202895,0.00866524545709535,0.002777777777777778,0.016098611961321264,0.10015523928028877,0.12452637479586302,9.777777777777779
37,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.003326571484080566,0.003326571484080566,0.5251611212868867,0.010996948766597292,0.005555555555555556,0.016098611961321264,0.09949848361287705,0.12452637479586302,10.133333333333333
38,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.5251611212868867,0.0,0.0,0.016098611961321264,0.09949848361287705,0.12452637479586302,10.133333333333333
39,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.0011710843016539947,0.0011710843016539947,0.5418451030610663,0.016683981774179513,0.005555555555555556,0.01609861196132126,0.09884172794546531,0.12452637479586302,10.488888888888889
40,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.07806770906332211,-0.002834370043694277,0.002834370043694277,0.5631459911358613,0.02130088807479502,0.008333333333333333,0.01609861196132126,0.0978565944443477,0.12452637479586302,11.022222222222222
41,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.05204513937554807,-0.00224882789286728,0.00224882789286728,0.5761302783286288,0.012984287192767563,0.005555555555555556,0.016098611961321264,0.09719983877693598,0.12452637479586302,11.377777777777778
42,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.581327434330965,0.005197156002336167,0.002777777777777778,0.01609861196132126,0.09687146094323011,0.12452637479586302,11.555555555555555
43,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.5864547828887431,0.0051273485577780775,0.002777777777777778,0.01609861196132126,0.09654308310952425,0.12452637479586302,11.733333333333333
44,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.026022569687774035,-0.001663285742040283,0.001663285742040283,0.591513577089759,0.005058794201015959,0.002777777777777778,0.016098611961321264,0.0962147052758184,0.12452637479586302,11.911111111111111
45,constant,0.03,2.0,64,0.1560450815525512,0.004681352446576536,360,0.0,0.0,-0.0,0.591513577089759,0.0,0.0,0.016098611961321264,0.0962147052758184,0.12452637479586302,11.911111111111111
