profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,10.186476851218503,0.013060125220330778,0.19167992253862476,0.09816936852709585,0.0021964285714285714,0.000994133039681356,3.8833324149275156e-05
