profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,3.7917292077558797,0.01743103136982182,0.012046837471077376,0.26373191364893017,0.0023214285714285715,0.022625444811536756,0.0008838334102692668
