n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.01959000920160838,0.01959000920160949,0.002857142857142857,0.000994133039681356,0.008762279217187714,3.883332414927466e-05,0.18285714285714286
1,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648184,0.00017163638574648184,0.027644237663274798,0.008054228461666417,0.0014285714285714286,0.000994133039681356,0.008749725808567102,3.883332414927468e-05,0.2742857142857143
2,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.027644237663274798,0.0,0.0,0.000994133039681356,0.008749725808567102,3.883332414927468e-05,0.2742857142857143
3,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.027644237663274798,0.0,0.0,0.000994133039681356,0.008749725808567102,3.883332414927468e-05,0.2742857142857143
4,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.042414731858118226,0.014770494194843428,0.002857142857142857,0.0009941330396813558,0.008724618991325876,3.883332414927472e-05,0.45714285714285713
5,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648103,0.00017163638574648103,0.049328767318990205,0.006914035460871978,0.0014285714285714286,0.0009941330396813555,0.00871206558270526,3.883332414927474e-05,0.5485714285714286
6,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394444,0.0005149091572394444,0.06875227872985126,0.019423511410861058,0.004285714285714286,0.0009941330396813558,0.008674405356843422,3.8833324149274804e-05,0.8228571428571428
7,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.06875227872985126,0.0,0.0,0.0009941330396813558,0.008674405356843422,3.8833324149274804e-05,0.8228571428571428
8,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.06875227872985126,0.0,0.0,0.0009941330396813558,0.008674405356843422,3.8833324149274804e-05,0.8228571428571428
9,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0005149091572394444,0.0005149091572394444,0.08670090604969513,0.01794862731984387,0.004285714285714286,0.000994133039681356,0.008636745130981586,3.8833324149274865e-05,1.0971428571428572
10,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648184,0.00017163638574648184,0.09242604875232546,0.005725142702630331,0.0014285714285714286,0.000994133039681356,0.008624191722360975,3.883332414927481e-05,1.1885714285714286
11,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.10354796757746638,0.011121918825140922,0.002857142857142857,0.0009941330396813555,0.008599084905119745,3.8833324149274926e-05,1.3714285714285714
12,gaussian,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.10895942760103175,0.005411460023565365,0.0014285714285714286,0.0009941330396813558,0.008586531496499133,3.8833324149274946e-05,1.4628571428571429
