n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
10,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.11951330891287378,0.010553881311842053,0.002857142857142857,0.022625444811536756,0.1948492141964884,0.0008838334102692687,1.6457142857142857
11,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395835e-05,6.364843622395835e-05,0.13474216817976747,0.015228859266893699,0.004285714285714286,0.022625444811536756,0.19399210621615195,0.0008838334102692686,1.92
12,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.13967348476130098,0.004931316581533507,0.0014285714285714286,0.022625444811536763,0.19370640355603985,0.0008838334102692687,2.0114285714285716
13,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.14453773686057586,0.0048642520992748794,0.0014285714285714286,0.022625444811536756,0.19342070089592767,0.0008838334102692687,2.1028571428571428
14,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.15407610367103014,0.00953836681045428,0.002857142857142857,0.022625444811536756,0.19284929557570335,0.0008838334102692689,2.2857142857142856
15,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.1587551854099004,0.004679081738870272,0.0014285714285714286,0.022625444811536756,0.1925635929155912,0.0008838334102692687,2.3771428571428572
16,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.16794414773417368,0.00918896232427327,0.002857142857142857,0.022625444811536756,0.19199218759536688,0.0008838334102692686,2.56
17,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.17692035111794197,0.008976203383768283,0.002857142857142857,0.022625444811536756,0.1914207822751426,0.0008838334102692687,2.742857142857143
18,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.18133299280794196,0.0044126416899999965,0.0014285714285714286,0.022625444811536756,0.19113507961503043,0.0008838334102692687,2.834285714285714
19,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.18133299280794196,0.0,0.0,0.022625444811536756,0.19113507961503043,0.0008838334102692687,2.834285714285714
20,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.18133299280794196,0.0,0.0,0.022625444811536756,0.19113507961503043,0.0008838334102692687,2.834285714285714
21,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.18569740816901698,0.004364415361075014,0.0014285714285714286,0.022625444811536756,0.19084937695491827,0.0008838334102692686,2.9257142857142857
22,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194441e-05,8.486458163194441e-05,0.2027002935623016,0.017002885393284622,0.005714285714285714,0.022625444811536756,0.18970656631446967,0.0008838334102692686,3.2914285714285714
23,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395802e-05,6.364843622395802e-05,0.21500863169908993,0.012308338136788333,0.004285714285714286,0.022625444811536756,0.1888494583341332,0.0008838334102692686,3.565714285714286
24,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21500863169908993,0.0,0.0,0.022625444811536756,0.1888494583341332,0.0008838334102692686,3.565714285714286
25,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395787e-05,6.364843622395787e-05,0.2269675225006023,0.011958890801512356,0.004285714285714286,0.022625444811536763,0.18799235035379677,0.0008838334102692685,3.84
26,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.23088032773024386,0.003912805229641575,0.0014285714285714286,0.022625444811536763,0.18770664769368464,0.0008838334102692686,3.9314285714285715
27,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.23088032773024386,0.0,0.0,0.022625444811536763,0.18770664769368464,0.0008838334102692686,3.9314285714285715
28,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.23088032773024386,0.0,0.0,0.022625444811536763,0.18770664769368464,0.0008838334102692686,3.9314285714285715
29,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395787e-05,6.364843622395787e-05,0.24240931776982488,0.011528990039581022,0.004285714285714286,0.022625444811536756,0.1868495397133481,0.0008838334102692687,4.2057142857142855
30,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194456e-05,8.486458163194456e-05,0.25731864054383247,0.014909322774007583,0.005714285714285714,0.022625444811536756,0.1857067290728995,0.000883833410269269,4.571428571428571
31,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.26096756302926777,0.003648922485435302,0.0014285714285714286,0.022625444811536756,0.18542102641278735,0.000883833410269269,4.662857142857143
32,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194393e-05,8.486458163194393e-05,0.2752663642990356,0.014298801269767847,0.005714285714285714,0.022625444811536756,0.18427821577233874,0.000883833410269269,5.0285714285714285
33,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2752663642990356,0.0,0.0,0.022625444811536756,0.18427821577233874,0.000883833410269269,5.0285714285714285
34,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2752663642990356,0.0,0.0,0.022625444811536756,0.18427821577233874,0.000883833410269269,5.0285714285714285
35,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2752663642990356,0.0,0.0,0.022625444811536756,0.18427821577233874,0.000883833410269269,5.0285714285714285
36,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.2752663642990356,0.0,0.0,0.022625444811536756,0.18427821577233874,0.000883833410269269,5.0285714285714285
37,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.282244649398608,0.006978285099572379,0.002857142857142857,0.022625444811536756,0.18370681045211446,0.0008838334102692689,5.211428571428572
38,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194377e-05,8.486458163194377e-05,0.29587711781223913,0.013632468413631138,0.005714285714285714,0.022625444811536756,0.18256399981166582,0.0008838334102692687,5.577142857142857
39,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395882e-05,6.364843622395882e-05,0.30583061558721003,0.009953497774970899,0.004285714285714286,0.022625444811536756,0.18170689183132938,0.0008838334102692689,5.851428571428571
40,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.30583061558721003,0.0,0.0,0.022625444811536756,0.18170689183132938,0.0008838334102692689,5.851428571428571
41,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.00010608072703992967,0.00010608072703992967,0.32193269492809506,0.016102079340885034,0.007142857142857143,0.022625444811536756,0.1802783785307686,0.0008838334102692687,6.308571428571429
42,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.32193269492809506,0.0,0.0,0.022625444811536756,0.1802783785307686,0.0008838334102692687,6.308571428571429
43,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.32193269492809506,0.0,0.0,0.022625444811536756,0.1802783785307686,0.0008838334102692687,6.308571428571429
44,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.328210575422676,0.006277880494580945,0.002857142857142857,0.022625444811536756,0.1797069732105443,0.0008838334102692689,6.491428571428571
45,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395882e-05,6.364843622395882e-05,0.337460121892305,0.009249546469629,0.004285714285714286,0.022625444811536756,0.17884986523020782,0.0008838334102692686,6.765714285714286
46,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.34351810115157144,0.006057979259266433,0.002857142857142857,0.022625444811536756,0.17827845990998353,0.0008838334102692687,6.948571428571428
47,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.34949172623546565,0.005973625083894207,0.002857142857142857,0.022625444811536756,0.17770705458975922,0.0008838334102692687,7.131428571428572
48,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.3524475032925703,0.002955777057104647,0.0014285714285714286,0.022625444811536756,0.17742135192964706,0.0008838334102692689,7.222857142857142
49,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.35538289624601155,0.0029353929534412515,0.0014285714285714286,0.022625444811536756,0.1771356492695349,0.0008838334102692689,7.314285714285714
50,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798638e-05,2.121614540798638e-05,0.3582981274430725,0.0029152311970609412,0.0014285714285714286,0.022625444811536756,0.17684994660942274,0.000883833410269269,7.405714285714286
51,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194408e-05,8.486458163194408e-05,0.3697616900395691,0.011463562596496613,0.005714285714285714,0.022625444811536756,0.17570713596897414,0.0008838334102692687,7.771428571428571
52,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.00010608072703993015,0.00010608072703993015,0.3836620004693895,0.013900310429820373,0.007142857142857143,0.022625444811536756,0.1742786226684134,0.0008838334102692689,8.228571428571428
53,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597244e-05,4.243229081597244e-05,0.3890933674377749,0.0054313669683854204,0.002857142857142857,0.022625444811536756,0.17370721734818909,0.0008838334102692687,8.411428571428571
54,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194425e-05,8.486458163194425e-05,0.39974284656691694,0.010649479129142048,0.005714285714285714,0.022625444811536756,0.17256440670774048,0.0008838334102692689,8.777142857142858
55,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597133e-05,4.243229081597133e-05,0.4049634850639382,0.005220638497021257,0.002857142857142857,0.022625444811536756,0.17199300138751616,0.0008838334102692689,8.96
56,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4049634850639382,0.0,0.0,0.022625444811536756,0.17199300138751616,0.0008838334102692689,8.96
57,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-8.486458163194456e-05,8.486458163194456e-05,0.415202481018442,0.010238995954503782,0.005714285714285714,0.022625444811536756,0.17085019074706756,0.0008838334102692689,9.325714285714286
58,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395787e-05,6.364843622395787e-05,0.4227090878059905,0.007506606787548498,0.004285714285714286,0.022625444811536756,0.16999308276673109,0.000883833410269269,9.6
59,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.42763324376758105,0.0049241559615905706,0.002857142857142857,0.022625444811536756,0.1694216774465068,0.0008838334102692689,9.782857142857143
60,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.42763324376758105,0.0,0.0,0.022625444811536756,0.1694216774465068,0.0008838334102692689,9.782857142857143
61,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.432494355829147,0.004861112061565975,0.002857142857142857,0.022625444811536756,0.16885027212628248,0.0008838334102692687,9.965714285714286
62,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395787e-05,6.364843622395787e-05,0.4396698794013435,0.007175523572196474,0.004285714285714286,0.022625444811536756,0.167993164145946,0.000883833410269269,10.24
63,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4396698794013435,0.0,0.0,0.022625444811536756,0.167993164145946,0.000883833410269269,10.24
64,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.44203120253828077,0.0023613231369372656,0.0014285714285714286,0.022625444811536756,0.16770746148583385,0.0008838334102692686,10.331428571428571
65,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.4443774496018291,0.0023462470635483568,0.0014285714285714286,0.022625444811536756,0.16742175882572172,0.0008838334102692686,10.422857142857143
66,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597228e-05,4.243229081597228e-05,0.4490251405576565,0.004647690955827399,0.002857142857142857,0.02262544481153675,0.16685035350549737,0.0008838334102692687,10.605714285714285
67,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.45361378323390966,0.004588642676253141,0.002857142857142857,0.02262544481153675,0.16627894818527306,0.0008838334102692689,10.788571428571428
68,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395835e-05,6.364843622395835e-05,0.4603877771405903,0.006773993906680653,0.004285714285714286,0.02262544481153675,0.1654218402049366,0.000883833410269269,11.062857142857142
69,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.46261710140041656,0.0022293242598262486,0.0014285714285714286,0.022625444811536752,0.16513613754482448,0.0008838334102692689,11.154285714285715
70,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.4670332969064652,0.004416195506048659,0.002857142857142857,0.022625444811536756,0.1645647322246002,0.000883833410269269,11.337142857142856
71,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985743e-05,2.1216145407985743e-05,0.46922034844159743,0.0021870515351322117,0.0014285714285714286,0.022625444811536756,0.16427902956448803,0.0008838334102692689,11.428571428571429
72,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798638e-05,2.121614540798638e-05,0.47139348681009374,0.002173138368496308,0.0014285714285714286,0.022625444811536756,0.16399332690437587,0.0008838334102692689,11.52
73,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.00010608072703993095,0.00010608072703993095,0.48205345453307114,0.010659967722977393,0.007142857142857143,0.022625444811536752,0.16256481360381508,0.000883833410269269,11.977142857142857
74,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.4862229646617918,0.004169510128720688,0.002857142857142857,0.022625444811536756,0.16199340828359082,0.000883833410269269,12.16
75,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-6.364843622395818e-05,6.364843622395818e-05,0.49237796032196285,0.006154995660171025,0.004285714285714286,0.022625444811536766,0.1611363003032544,0.000883833410269269,12.434285714285714
76,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.49237796032196285,0.0,0.0,0.022625444811536766,0.1611363003032544,0.000883833410269269,12.434285714285714
77,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.49237796032196285,0.0,0.0,0.022625444811536766,0.1611363003032544,0.000883833410269269,12.434285714285714
78,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.49237796032196285,0.0,0.0,0.022625444811536766,0.1611363003032544,0.000883833410269269,12.434285714285714
79,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.49440345292754895,0.002025492605586099,0.0014285714285714286,0.022625444811536766,0.16085059764314225,0.0008838334102692691,12.525714285714285
80,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.49440345292754895,0.0,0.0,0.022625444811536766,0.16085059764314225,0.0008838334102692691,12.525714285714285
81,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597212e-05,4.243229081597212e-05,0.4984156140385495,0.004012161111000556,0.002857142857142857,0.022625444811536766,0.16027919232291793,0.000883833410269269,12.708571428571428
82,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4984156140385495,0.0,0.0,0.022625444811536766,0.16027919232291793,0.000883833410269269,12.708571428571428
83,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.4984156140385495,0.0,0.0,0.022625444811536766,0.16027919232291793,0.000883833410269269,12.708571428571428
84,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5004024235381868,0.0019868094996372543,0.0014285714285714286,0.022625444811536766,0.1599934896628058,0.0008838334102692691,12.8
85,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985743e-05,2.1216145407985743e-05,0.5023764778476576,0.0019740543094708407,0.0014285714285714286,0.022625444811536766,0.15970778700269364,0.0008838334102692691,12.891428571428571
86,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.506286591091027,0.0039101132433694286,0.002857142857142857,0.022625444811536763,0.15913638168246932,0.0008838334102692692,13.074285714285715
87,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798622e-05,2.121614540798622e-05,0.5082227825544496,0.0019361914634226096,0.0014285714285714286,0.022625444811536763,0.15885067902235717,0.0008838334102692691,13.165714285714285
88,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985743e-05,2.1216145407985743e-05,0.5101464839287566,0.0019237013743069742,0.0014285714285714286,0.022625444811536756,0.15856497636224495,0.0008838334102692691,13.257142857142858
89,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5101464839287566,0.0,0.0,0.022625444811536756,0.15856497636224495,0.0008838334102692691,13.257142857142858
90,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.002857142857142857,0.002857142857142857,0.52250956131302,0.012363077384263343,0.002857142857142857,0.022625444811536756,0.15799357104202066,0.0008838334102692691,13.44
91,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.52250956131302,0.0,0.0,0.022625444811536756,0.15799357104202066,0.0008838334102692691,13.44
92,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5244058896127869,0.0018963282997669362,0.0014285714285714286,0.022625444811536763,0.15770786838190856,0.0008838334102692691,13.531428571428572
93,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597276e-05,4.243229081597276e-05,0.5281616884570361,0.0037557988442492585,0.002857142857142857,0.022625444811536756,0.1571364630616842,0.0008838334102692692,13.714285714285714
94,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.5300212800388738,0.001859591581837683,0.0014285714285714286,0.022625444811536756,0.15685076040157203,0.0008838334102692691,13.805714285714286
95,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971805e-05,4.2432290815971805e-05,0.5337041434813203,0.0036828634424465045,0.002857142857142857,0.022625444811536756,0.15627935508134774,0.0008838334102692692,13.98857142857143
96,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597228e-05,4.243229081597228e-05,0.5373389652388803,0.003634821757559914,0.002857142857142857,0.022625444811536756,0.15570794976112343,0.0008838334102692691,14.17142857142857
97,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.5391385015975235,0.0017995363586432722,0.0014285714285714286,0.022625444811536756,0.15542224710101127,0.0008838334102692691,14.262857142857143
98,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0028783590025508437,0.0028783590025508437,0.5511421698194721,0.012003668221948538,0.004285714285714286,0.022625444811536756,0.15456513912067482,0.000883833410269269,14.537142857142857
99,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5511421698194721,0.0,0.0,0.022625444811536756,0.15456513912067482,0.000883833410269269,14.537142857142857
100,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.5546535418518502,0.0035113720323781683,0.002857142857142857,0.022625444811536756,0.15399373380045053,0.0008838334102692691,14.72
101,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5563917490925843,0.0017382072407340354,0.0014285714285714286,0.022625444811536756,0.15370803114033837,0.0008838334102692691,14.811428571428571
102,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597276e-05,4.243229081597276e-05,0.559833462182379,0.0034417130897946846,0.002857142857142857,0.022625444811536756,0.15313662582011406,0.0008838334102692691,14.994285714285715
103,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.561537068354852,0.0017036061724730045,0.0014285714285714286,0.022625444811536756,0.1528509231600019,0.0008838334102692691,15.085714285714285
104,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597197e-05,4.243229081597197e-05,0.5649100255646721,0.0033729572098201155,0.002857142857142857,0.022625444811536756,0.1522795178397776,0.0008838334102692691,15.268571428571429
105,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597244e-05,4.243229081597244e-05,0.5682376288802767,0.003327603315604666,0.002857142857142857,0.022625444811536756,0.1517081125195533,0.0008838334102692691,15.451428571428572
106,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5682376288802767,0.0,0.0,0.022625444811536756,0.1517081125195533,0.0008838334102692691,15.451428571428572
107,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5682376288802767,0.0,0.0,0.022625444811536756,0.1517081125195533,0.0008838334102692691,15.451428571428572
108,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.1216145407985902e-05,2.1216145407985902e-05,0.5698845402286358,0.001646911348359037,0.0014285714285714286,0.022625444811536756,0.15142240985944114,0.0008838334102692691,15.542857142857143
109,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.2432290815971486e-05,4.2432290815971486e-05,0.5731448115340153,0.0032602713053795362,0.002857142857142857,0.022625444811536756,0.15085100453921685,0.0008838334102692692,15.725714285714286
110,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-4.243229081597165e-05,4.243229081597165e-05,0.576360646081874,0.003215834547858676,0.002857142857142857,0.022625444811536756,0.15027959921899253,0.0008838334102692693,15.90857142857143
111,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.576360646081874,0.0,0.0,0.022625444811536756,0.15027959921899253,0.0008838334102692693,15.90857142857143
112,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.576360646081874,0.0,0.0,0.022625444811536756,0.15027959921899253,0.0008838334102692693,15.90857142857143
113,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-2.121614540798606e-05,2.121614540798606e-05,0.5779520092293473,0.0015913631474733236,0.0014285714285714286,0.022625444811536756,0.14999389655888037,0.0008838334102692693,16.0
114,oscillating,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.5779520092293473,0.0,0.0,0.022625444811536756,0.14999389655888037,0.0008838334102692693,16.0
