n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713985,0.0012951805020713985,0.019590009201611375,0.01959000920161057,0.002857142857142857,0.022625444811536756,0.19942045675828285,0.0008838334102692672,0.18285714285714286
1,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356991,0.0006475902510356991,0.02764423766327766,0.008054228461666285,0.0014285714285714286,0.022625444811536756,0.1991347540981707,0.0008838334102692671,0.2742857142857143
2,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-0.0025903610041427974,0.0025903610041427974,0.056001534354847254,0.028357296691569594,0.005714285714285714,0.022625444811536756,0.19799194345772209,0.0008838334102692672,0.64
3,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.056001534354847254,0.0,0.0,0.022625444811536756,0.19799194345772209,0.0008838334102692672,0.64
4,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.001295180502071398,0.001295180502071398,0.0687522787298542,0.01275074437500695,0.002857142857142857,0.022625444811536752,0.19742053813749774,0.0008838334102692673,0.8228571428571428
5,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.054857142857142854,-0.003237951255178497,0.003237951255178497,0.09803911327973189,0.029286834549877683,0.007142857142857143,0.022625444811536756,0.195992024836937,0.0008838334102692673,1.28
6,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.043885714285714285,-0.002590361004142797,0.002590361004142797,0.11951330891287187,0.021474195633139986,0.005714285714285714,0.022625444811536756,0.1948492141964884,0.0008838334102692673,1.6457142857142857
7,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070983,0.0019427707531070983,0.13474216817976664,0.015228859266894768,0.004285714285714286,0.022625444811536756,0.19399210621615195,0.0008838334102692674,1.92
8,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070976,0.0019427707531070976,0.14933774742427047,0.014595579244503831,0.004285714285714286,0.022625444811536756,0.1931349982358155,0.0008838334102692676,2.1942857142857144
9,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713985,0.0012951805020713985,0.15875518540989958,0.009417437985629107,0.002857142857142857,0.022625444811536756,0.1925635929155912,0.0008838334102692677,2.3771428571428572
10,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.15875518540989958,0.0,0.0,0.022625444811536756,0.1925635929155912,0.0008838334102692677,2.3771428571428572
11,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356995,0.0006475902510356995,0.16337718899623313,0.004622003586333551,0.0014285714285714286,0.022625444811536756,0.19227789025547903,0.0008838334102692676,2.4685714285714284
12,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070983,0.0019427707531070983,0.17692035111794274,0.013543162121709612,0.004285714285714286,0.022625444811536756,0.1914207822751426,0.0008838334102692676,2.742857142857143
13,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713994,0.0012951805020713994,0.18569740816901625,0.008777057051073511,0.002857142857142857,0.022625444811536756,0.19084937695491827,0.0008838334102692676,2.9257142857142857
14,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.18569740816901625,0.0,0.0,0.022625444811536756,0.19084937695491827,0.0008838334102692676,2.9257142857142857
15,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070983,0.0019427707531070983,0.19851524334587328,0.012817835176857029,0.004285714285714286,0.022625444811536756,0.1899922689745818,0.0008838334102692673,3.2
16,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070974,0.0019427707531070974,0.21094594632925948,0.012430702983386194,0.004285714285714286,0.022625444811536756,0.18913516099424535,0.0008838334102692677,3.474285714285714
17,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21094594632925948,0.0,0.0,0.022625444811536756,0.18913516099424535,0.0008838334102692677,3.474285714285714
18,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356988,0.0006475902510356988,0.21500863169908985,0.004062685369830371,0.0014285714285714286,0.022625444811536756,0.1888494583341332,0.0008838334102692679,3.565714285714286
19,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.21500863169908985,0.0,0.0,0.022625444811536756,0.1888494583341332,0.0008838334102692679,3.565714285714286
20,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356994,0.0006475902510356994,0.21903252178901944,0.004023890089929594,0.0014285714285714286,0.022625444811536756,0.18856375567402103,0.0008838334102692678,3.657142857142857
21,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.032914285714285715,-0.0019427707531070979,0.0019427707531070979,0.23088032773024456,0.011847805941225115,0.004285714285714286,0.02262544481153675,0.18770664769368453,0.0008838334102692677,3.9314285714285715
22,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.0,0.0,-0.0,0.23088032773024456,0.0,0.0,0.02262544481153675,0.18770664769368453,0.0008838334102692677,3.9314285714285715
23,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356994,0.0006475902510356994,0.23475773298665473,0.0038774052564101713,0.0014285714285714286,0.022625444811536752,0.1874209450335724,0.0008838334102692678,4.022857142857143
24,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.021942857142857142,-0.0012951805020713987,0.0012951805020713987,0.24240931776982244,0.007651584783167714,0.002857142857142857,0.022625444811536752,0.18684953971334808,0.0008838334102692679,4.2057142857142855
25,constant,0.03,2.0,64,0.09,0.0026999999999999997,700,0.010971428571428571,-0.0006475902510356991,0.0006475902510356991,0.24618490261785747,0.0037755848480350296,0.0014285714285714286,0.022625444811536756,0.18656383705323595,0.0008838334102692679,4.297142857142857
