mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.22540572557714741,0.7952603225394489,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.6363509635178754e-16,1.0,0.7160420841214042,6.909472879711162e-13
