sample,k,bond,dO_dt,div_x_j,src_deph,src_mu,residual,abs_residual
0,0,0,-0.25546083807321135,0.01233727704740677,-0.0486247122051609,-0.1944988488206436,-5.551115123125783e-17,5.551115123125783e-17
0,0,1,0.3148325970259714,-0.06604979296430416,0.04975656081233344,0.19902624324933377,2.7755575615628914e-17,2.7755575615628914e-17
0,0,2,-0.13539342668834697,0.053712515916897394,-0.016336182154289912,-0.06534472861715965,-1.3877787807814457e-17,1.3877787807814457e-17
0,1,0,0.1573275246007639,0.03817569175843571,0.001972477603730818,0.19353073875546883,-2.7755575615628914e-17,2.7755575615628914e-17
0,1,1,-0.10637093452809698,-0.04052674882000256,-0.008325678904771545,-0.13857200444332798,-2.7755575615628914e-17,2.7755575615628914e-17
0,1,2,0.012916660051846142,0.0023510570615668525,0.016194062648324622,-0.0009263455349116248,-3.469446951953614e-18,3.469446951953614e-18
0,2,0,-0.030158903367565083,0.008277873157103443,-0.0701490738815217,0.048268043671060065,-1.0408340855860843e-17,1.0408340855860843e-17
0,2,1,-0.033463680670460405,0.03566332126294933,-0.045942316785057405,0.04814195737754633,0.0,0.0
0,2,2,-0.0094021949152021,-0.04394119442005277,0.02351736453216144,-0.07686075386741631,0.0,0.0
1,0,0,0.01815677991610858,-0.004465295196114568,0.002738296943998803,0.01095318777599521,-1.734723475976807e-18,1.734723475976807e-18
1,0,1,-0.022102190786162247,0.009714180204932853,-0.0024776021162458786,-0.009910408464983518,1.734723475976807e-18,1.734723475976807e-18
1,0,2,-0.03342154218651239,-0.005248885008818285,-0.007734085439066134,-0.030936341756264543,0.0,0.0
1,1,0,-0.2871365164200859,0.030196645438381513,-0.04884774159459405,-0.20809212938711033,0.0,0.0
1,1,1,-0.16857534481949843,0.03142495128978484,-0.030856760904878076,-0.10629363262483552,0.0,0.0
1,1,2,-0.29844552986261896,-0.061621596728166354,-0.07803965351228215,-0.2820274730785032,0.0,0.0
1,2,0,-0.013616927491625783,-0.003518843982774731,-0.07542602752555622,0.0582902560511557,0.0,0.0
1,2,1,0.0649982709101331,-0.04674807752014331,0.05779001554921055,-0.03953982215922075,-6.938893903907228e-18,6.938893903907228e-18
1,2,2,0.11816559810190716,0.05026692150291804,-0.0220794250763707,0.1905119446811959,0.0,0.0
2,0,0,0.003110926331393454,-0.0033763844461087815,-5.309162294306567e-05,-0.00021236649177226236,4.336808689942018e-19,4.336808689942018e-19
2,0,1,-0.005097882744834431,0.00343562415805894,-0.0003324517173550983,-0.001329806869420393,4.336808689942018e-19,4.336808689942018e-19
2,0,2,0.006887297928367815,-5.923971195015845e-05,0.0013656116432835311,0.005462446573134125,0.0,0.0
2,1,0,0.4920679785380205,-0.02540557757403654,0.09369473972011863,0.37296766124386527,0.0,0.0
2,1,1,0.7814839968794693,-0.06937497945140922,0.14139965716204048,0.5707093602660196,0.0,0.0
2,1,2,-0.35784611776829944,0.09478055702544576,-0.05209801579351338,-0.21096754494934028,-5.551115123125783e-17,5.551115123125783e-17
