mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,200,0.5193573276185058,1.274699751631812,1.1102230246251565e-16,0.0,1.6653345369377348e-16,8.914248481950892e-17,1.0,0.44916014764918016,8.124795991948215e-13
