n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.04839366148988066,0.007976310570121938,-0.007976310570121938,0.04004863019043056,0.04004863019043234,0.006666666666666667,-0.0007287238741580688,-0.006746043396984337,0.09804932344403264,0.4266666666666667
1,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.02419683074494033,0.003988155285060969,-0.003988155285060969,0.05600153435484503,0.015952904164414465,0.0033333333333333335,-0.0007287238741580688,-0.006723405667464256,0.09804932344403264,0.64
2,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.04839366148988066,0.0027082501452887946,-0.0027082501452887946,0.09310611610710953,0.037104581752264505,0.006666666666666667,-0.0007287238741580687,-0.006678130208424091,0.09804932344403265,1.0666666666666667
3,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.02419683074494033,-0.0012799051397721752,0.0012799051397721752,0.11076939664562518,0.017663280538515652,0.0033333333333333335,-0.0007287238741580687,-0.00665549247890401,0.09804932344403265,1.28
4,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.0,0.0,-0.0,0.11076939664562518,0.0,0.0,-0.0007287238741580687,-0.00665549247890401,0.09804932344403265,1.28
5,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.04839366148988066,-0.002559810279544351,0.002559810279544351,0.14144092415187304,0.030671527506247853,0.006666666666666667,-0.0007287238741580687,-0.0066102170198638465,0.09804932344403264,1.7066666666666668
6,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.02419683074494033,-0.0012799051397721754,0.0012799051397721754,0.15535101547768326,0.013910091325810225,0.0033333333333333335,-0.0007287238741580687,-0.006587579290343764,0.09804932344403264,1.92
7,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.04839366148988066,0.002708250145288793,-0.002708250145288793,0.1824656105160924,0.02711459503840913,0.006666666666666667,-0.0007287238741580687,-0.006542303831303602,0.09804932344403262,2.3466666666666667
8,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.07259049223482099,0.0014283450055166188,-0.0014283450055166188,0.2204499845119151,0.03798437399582272,0.01,-0.0007287238741580687,-0.006474390642743357,0.09804932344403264,2.986666666666667
9,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.02419683074494033,0.003988155285060969,-0.003988155285060969,0.2330614088115603,0.01261142429964518,0.0033333333333333335,-0.0007287238741580687,-0.006451752913223275,0.09804932344403265,3.2
10,gaussian,0.03,2.0,64,0.1423325422807979,0.004269976268423937,300,0.0,0.0,-0.0,0.2330614088115603,0.0,0.0,-0.0007287238741580687,-0.006451752913223275,0.09804932344403265,3.2
