angle_deg,state,tr_F_rho_real
0.0,ket_0,0.4357344561326519
0.0,ket_1,0.4357344561326519
0.0,ket_plus,0.43573445613265177
0.0,ket_minus,0.43573445613265177
0.0,ket_plus_i,0.559254128086794
0.0,ket_minus_i,0.31221478417850956
15.0,ket_0,0.4357344561326519
15.0,ket_1,0.4357344561326519
15.0,ket_plus,0.5850066882691684
15.0,ket_minus,0.2864622239961352
15.0,ket_plus_i,0.539602065905576
15.0,ket_minus_i,0.3318668463597275
30.0,ket_0,0.4357344561326519
30.0,ket_1,0.4357344561326519
30.0,ket_plus,0.7241062644696086
30.0,ket_minus,0.14736264779569497
30.0,ket_plus_i,0.48198513492300393
30.0,ket_minus_i,0.3894837773422996
45.0,ket_0,0.4357344561326519
45.0,ket_1,0.4357344561326519
45.0,ket_plus,0.8435537784888308
45.0,ket_minus,0.027915133776472697
45.0,ket_plus_i,0.3903298337690594
45.0,ket_minus_i,0.48113907849624415
60.0,ket_0,0.4357344561326519
60.0,ket_1,0.4357344561326519
60.0,ket_plus,0.9352090796427753
60.0,ket_minus,-0.06374016737747179
60.0,ket_plus_i,0.2708823197498371
60.0,ket_minus_i,0.6005865925154664
75.0,ket_0,0.4357344561326519
75.0,ket_1,0.4357344561326519
75.0,ket_plus,0.9928260106253475
75.0,ket_minus,-0.12135709836004398
75.0,ket_plus_i,0.13178274354939684
75.0,ket_minus_i,0.7396861687159066
90.0,ket_0,0.4357344561326519
90.0,ket_1,0.4357344561326519
90.0,ket_plus,1.0124780728065654
90.0,ket_minus,-0.14100916054126192
90.0,ket_plus_i,-0.017489488587119684
90.0,ket_minus_i,0.8889584008524232
