mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.20671958737460416,0.7200760589914156,2.220446049250313e-16,0.0,2.220446049250313e-16,7.518580526489258e-17,1.0,0.6915943141553456,6.673606094791738e-13
