n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
24,gaussian,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0006865455429859264,0.0006865455429859264,0.31974574981994797,0.013212744045900338,0.005714285714285714,0.0009941330396813558,0.007958861065468495,3.883332414927646e-05,6.034285714285715
25,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394446,0.0005149091572394446,0.3293995875927148,0.009653837772766849,0.004285714285714286,0.0009941330396813558,0.007921200839606658,3.883332414927646e-05,6.308571428571429
26,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394447,0.0005149091572394447,0.3388439124548843,0.009444324862169506,0.004285714285714286,0.0009941330396813558,0.007883540613744819,3.883332414927645e-05,6.582857142857143
27,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.3388439124548843,0.0,0.0,0.0009941330396813558,0.007883540613744819,3.883332414927645e-05,6.582857142857143
28,gaussian,0.03,2.0,64,0.12,0.0036,700,0.06582857142857143,-0.0010298183144788885,0.0010298183144788885,0.35713497051982557,0.018291058064941246,0.008571428571428572,0.0009941330396813558,0.007808220162021142,3.88333241492762e-05,7.131428571428572
29,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929627,0.0003432727714929627,0.3630625397160307,0.005927569196205129,0.002857142857142857,0.0009941330396813558,0.007783113344779917,3.8833324149276254e-05,7.314285714285714
30,gaussian,0.03,2.0,64,0.12,0.0036,700,0.054857142857142854,-0.0008581819287324072,0.0008581819287324072,0.3775284696093347,0.01446592989330403,0.007142857142857143,0.0009941330396813558,0.007720346301676853,3.8833324149276376e-05,7.771428571428571
31,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.38317808760525984,0.005649617995925116,0.002857142857142857,0.0009941330396813558,0.007695239484435627,3.883332414927642e-05,7.954285714285715
32,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394453,0.0005149091572394453,0.39151090536019006,0.008332817754930222,0.004285714285714286,0.0009941330396813558,0.007657579258573789,3.8833324149276335e-05,8.228571428571428
33,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648152,0.00017163638574648152,0.39425148452190006,0.0027405791617099995,0.0014285714285714286,0.0009941330396813558,0.007645025849953176,3.883332414927636e-05,8.32
34,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394453,0.0005149091572394453,0.402364585870177,0.008113101348276919,0.004285714285714286,0.0009941330396813558,0.007607365624091338,3.8833324149276355e-05,8.594285714285714
35,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648136,0.00017163638574648136,0.4050332969833452,0.002668711113168243,0.0014285714285714286,0.0009941330396813558,0.007594812215470726,3.88333241492763e-05,8.685714285714285
36,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.407684448965288,0.0026511519819427676,0.0014285714285714286,0.0009941330396813558,0.0075822588068501125,3.883332414927625e-05,8.777142857142858
37,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648214,0.00017163638574648214,0.41031819788996604,0.0026337489246780477,0.0014285714285714286,0.0009941330396813558,0.0075697053982295,3.8833324149276186e-05,8.868571428571428
38,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.41031819788996604,0.0,0.0,0.0009941330396813558,0.0075697053982295,3.8833324149276186e-05,8.868571428571428
39,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929624,0.0003432727714929624,0.41553409423572213,0.005215896345756088,0.002857142857142857,0.0009941330396813558,0.0075445985809882736,3.883332414927615e-05,9.051428571428572
40,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296255,0.00034327277149296255,0.42068216951488435,0.005148075279162223,0.002857142857142857,0.0009941330396813555,0.007519491763747048,3.8833324149276125e-05,9.234285714285715
41,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648152,0.00017163638574648152,0.42323113066705176,0.002548961152167406,0.0014285714285714286,0.0009941330396813558,0.007506938355126436,3.8833324149276145e-05,9.325714285714286
42,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.42323113066705176,0.0,0.0,0.0009941330396813558,0.007506938355126436,3.8833324149276145e-05,9.325714285714286
43,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394453,0.0005149091572394453,0.43077934960004105,0.007548218932989292,0.004285714285714286,0.0009941330396813558,0.0074692781292645975,3.883332414927614e-05,9.6
44,gaussian,0.03,2.0,64,0.12,0.0036,700,0.054857142857142854,-0.0008581819287324085,0.0008581819287324085,0.4430385979950614,0.01225924839502035,0.007142857142857143,0.0009941330396813555,0.007406511086161532,3.883332414927627e-05,10.057142857142857
45,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4430385979950614,0.0,0.0,0.0009941330396813555,0.007406511086161532,3.883332414927627e-05,10.057142857142857
46,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0030287792428893385,0.0030287792428893385,0.45638931226357143,0.013350714268510033,0.004285714285714286,0.0009941330396813555,0.007368850860299693,3.883332414927626e-05,10.331428571428571
47,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929635,0.0003432727714929635,0.4611174086059028,0.004728096342331345,0.002857142857142857,0.0009941330396813555,0.007343744043058468,3.883332414927632e-05,10.514285714285714
48,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.4611174086059028,0.0,0.0,0.0009941330396813555,0.007343744043058468,3.883332414927632e-05,10.514285714285714
49,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.4657851653787862,0.004667756772883447,0.002857142857142857,0.0009941330396813555,0.007318637225817243,3.883332414927628e-05,10.697142857142858
50,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648136,0.00017163638574648136,0.4680966820303234,0.002311516651537171,0.0014285714285714286,0.0009941330396813555,0.00730608381719663,3.883332414927623e-05,10.788571428571428
51,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0030287792428893403,0.0030287792428893403,0.4804649678038065,0.01236828577348309,0.004285714285714286,0.0009941330396813555,0.007268423591334792,3.883332414927613e-05,11.062857142857142
52,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394444,0.0005149091572394444,0.4872167558376255,0.0067517880338190395,0.004285714285714286,0.0009941330396813555,0.007230763365472953,3.8833324149276125e-05,11.337142857142856
53,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.49164635495162634,0.004429599114000815,0.002857142857142857,0.0009941330396813558,0.007205656548231729,3.883332414927618e-05,11.52
54,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929635,0.0003432727714929635,0.49601953918906394,0.0043731842374375995,0.002857142857142857,0.0009941330396813558,0.007180549730990504,3.883332414927614e-05,11.702857142857143
55,gaussian,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0006865455429859264,0.0006865455429859264,0.5045994738115814,0.008579934622517493,0.005714285714285714,0.0009941330396813558,0.0071303360965080526,3.8833324149276254e-05,12.06857142857143
56,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648184,0.00017163638574648184,0.5067102769878797,0.0021108031762983037,0.0014285714285714286,0.0009941330396813558,0.00711778268788744,3.883332414927619e-05,12.16
57,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394447,0.0005149091572394447,0.5129619510942549,0.006251674106375171,0.004285714285714286,0.0009941330396813558,0.007080122462025602,3.8833324149276186e-05,12.434285714285714
58,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.000514909157239444,0.000514909157239444,0.5190941502943451,0.006132199200090227,0.004285714285714286,0.0009941330396813555,0.0070424622361637615,3.883332414927626e-05,12.708571428571428
59,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5190941502943451,0.0,0.0,0.0009941330396813555,0.0070424622361637615,3.883332414927626e-05,12.708571428571428
60,gaussian,0.03,2.0,64,0.12,0.0036,700,0.054857142857142854,-0.0008581819287324086,0.0008581819287324086,0.5290544021681873,0.009960251873842196,0.007142857142857143,0.0009941330396813558,0.0069796951930606995,3.883332414927622e-05,13.165714285714285
61,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296255,0.00034327277149296255,0.5329491129703082,0.003894710802120893,0.002857142857142857,0.0009941330396813555,0.006954588375819473,3.883332414927628e-05,13.348571428571429
62,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.5348775824051171,0.0019284694348088438,0.0014285714285714286,0.0009941330396813555,0.006942034967198861,3.883332414927621e-05,13.44
63,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929632,0.0003432727714929632,0.5386970729310057,0.0038194905258885914,0.002857142857142857,0.0009941330396813555,0.006916928149957634,3.8833324149276186e-05,13.622857142857143
64,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.5405882205475979,0.0018911476165922592,0.0014285714285714286,0.0009941330396813555,0.006904374741337022,3.883332414927612e-05,13.714285714285714
65,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.5424670525122249,0.0018788319646270146,0.0014285714285714286,0.0009941330396813553,0.006891821332716408,3.883332414927606e-05,13.805714285714286
66,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394444,0.0005149091572394444,0.5480302593551507,0.005563206842925772,0.004285714285714286,0.0009941330396813555,0.0068541611068545704,3.883332414927605e-05,14.08
67,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5480302593551507,0.0,0.0,0.0009941330396813555,0.0068541611068545704,3.883332414927605e-05,14.08
68,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.5516785791452902,0.003648319790139465,0.002857142857142857,0.0009941330396813553,0.006829054289613344,3.883332414927601e-05,14.262857142857143
69,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929632,0.0003432727714929632,0.5552790453737219,0.003600466228431687,0.002857142857142857,0.0009941330396813555,0.006803947472372119,3.8833324149276064e-05,14.445714285714285
70,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.000514909157239445,0.000514909157239445,0.560590985323095,0.005311939949373179,0.004285714285714286,0.0009941330396813558,0.006766287246510283,3.883332414927615e-05,14.72
71,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394449,0.0005149091572394449,0.5657976922398988,0.005206706916803805,0.004285714285714286,0.0009941330396813558,0.006728627020648444,3.883332414927633e-05,14.994285714285715
72,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394444,0.0005149091572394444,0.5709005491725898,0.005102856932690969,0.004285714285714286,0.0009941330396813558,0.006690966794786606,3.883332414927632e-05,15.268571428571429
73,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929638,0.0003432727714929638,0.574245416453887,0.003344867281297237,0.002857142857142857,0.0009941330396813558,0.00666585997754538,3.883332414927629e-05,15.451428571428572
74,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648184,0.00017163638574648184,0.5759008821732996,0.0016554657194125522,0.0014285714285714286,0.0009941330396813558,0.006653306568924767,3.883332414927622e-05,15.542857142857143
75,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5759008821732996,0.0,0.0,0.0009941330396813558,0.006653306568924767,3.883332414927622e-05,15.542857142857143
76,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296336,0.00034327277149296336,0.5791781100649588,0.0032772278916591846,0.002857142857142857,0.0009941330396813558,0.006628199751683542,3.8833324149276186e-05,15.725714285714286
77,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5791781100649588,0.0,0.0,0.0009941330396813558,0.006628199751683542,3.8833324149276186e-05,15.725714285714286
78,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648214,0.00017163638574648214,0.5807999632636202,0.0016218531986613716,0.0014285714285714286,0.0009941330396813558,0.00661564634306293,3.883332414927621e-05,15.817142857142857
79,gaussian,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0006865455429859259,0.0006865455429859259,0.5871766712787079,0.0063767080150877176,0.005714285714285714,0.0009941330396813558,0.006565432708580478,3.883332414927614e-05,16.18285714285714
80,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929632,0.0003432727714929632,0.5902992039773707,0.0031225326986628055,0.002857142857142857,0.0009941330396813558,0.006540325891339253,3.88333241492762e-05,16.365714285714287
81,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929637,0.0003432727714929637,0.5933783004989851,0.0030790965216144217,0.002857142857142857,0.0009941330396813558,0.006515219074098027,3.883332414927626e-05,16.548571428571428
82,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.5933783004989851,0.0,0.0,0.0009941330396813558,0.006515219074098027,3.883332414927626e-05,16.548571428571428
83,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394446,0.0005149091572394446,0.5979162057382531,0.004537905239268003,0.004285714285714286,0.0009941330396813558,0.006477558848236188,3.883332414927645e-05,16.822857142857142
84,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.000514909157239445,0.000514909157239445,0.6023581567024563,0.00444195096420319,0.004285714285714286,0.0009941330396813558,0.00643989862237435,3.883332414927625e-05,17.097142857142856
85,gaussian,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0006865455429859262,0.0006865455429859262,0.6081332403259005,0.005775083623444255,0.005714285714285714,0.0009941330396813555,0.006389684987891898,3.883332414927617e-05,17.462857142857143
86,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648136,0.00017163638574648136,0.6095509092117648,0.0014176688858642539,0.0014285714285714286,0.0009941330396813555,0.006377131579271286,3.8833324149276105e-05,17.554285714285715
87,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394447,0.0005149091572394447,0.6137418277871242,0.004190918575359359,0.004285714285714286,0.0009941330396813555,0.006339471353409447,3.883332414927619e-05,17.82857142857143
88,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929632,0.0003432727714929632,0.6164843703513174,0.002742542564193262,0.002857142857142857,0.0009941330396813555,0.006314364536168221,3.883332414927606e-05,18.01142857142857
89,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296336,0.00034327277149296336,0.619186096873827,0.002701726522509551,0.002857142857142857,0.0009941330396813555,0.006289257718926996,3.883332414927601e-05,18.194285714285716
90,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.619186096873827,0.0,0.0,0.0009941330396813555,0.006289257718926996,3.883332414927601e-05,18.194285714285716
91,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296255,0.00034327277149296255,0.6218472625812168,0.0026611657073898343,0.002857142857142857,0.0009941330396813555,0.006264150901685771,3.883332414927618e-05,18.377142857142857
92,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648152,0.00017163638574648152,0.6231627131227515,0.0013154505415347018,0.0014285714285714286,0.0009941330396813553,0.006251597493065157,3.8833324149276206e-05,18.46857142857143
93,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929635,0.0003432727714929635,0.6257635021270547,0.002600789004303161,0.002857142857142857,0.0009941330396813555,0.006226490675823932,3.8833324149276166e-05,18.65142857142857
94,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.6283243406115158,0.002560838484461092,0.002857142857142857,0.0009941330396813555,0.006201383858582707,3.883332414927613e-05,18.834285714285713
95,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296304,0.00034327277149296304,0.6308454620382679,0.002521121426752093,0.002857142857142857,0.0009941330396813555,0.0061762770413414814,3.883332414927609e-05,19.017142857142858
96,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.000514909157239445,0.000514909157239445,0.634553171047559,0.0037077090092911824,0.004285714285714286,0.0009941330396813555,0.006138616815479643,3.883332414927608e-05,19.291428571428572
97,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648184,0.00017163638574648184,0.6357694584962791,0.0012162874487200437,0.0014285714285714286,0.0009941330396813555,0.00612606340685903,3.8833324149276e-05,19.382857142857144
98,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648168,0.00017163638574648168,0.6369759832464097,0.0012065247501306109,0.0014285714285714286,0.0009941330396813555,0.006113509998238418,3.8833324149275935e-05,19.474285714285713
99,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929629,0.0003432727714929629,0.6393598504703307,0.0023838672239210323,0.002857142857142857,0.0009941330396813555,0.006088403180997191,3.8833324149275996e-05,19.65714285714286
100,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.002857142857142857,0.002857142857142857,0.6475825458222875,0.008222695351956744,0.002857142857142857,0.0009941330396813558,0.006063296363755967,3.8833324149275956e-05,19.84
101,gaussian,0.03,2.0,64,0.12,0.0036,700,0.043885714285714285,-0.0006865455429859267,0.0006865455429859267,0.6521839217254206,0.0046013759031331425,0.005714285714285714,0.0009941330396813555,0.006013082729273515,3.883332414927567e-05,20.205714285714286
102,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929635,0.0003432727714929635,0.6544271172890699,0.0022431955636492695,0.002857142857142857,0.0009941330396813555,0.0059879759120322895,3.883332414927573e-05,20.388571428571428
103,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6544271172890699,0.0,0.0,0.0009941330396813555,0.0059879759120322895,3.883332414927573e-05,20.388571428571428
104,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394446,0.0005149091572394446,0.6577205826096985,0.0032934653206285747,0.004285714285714286,0.0009941330396813555,0.0059503156861704515,3.883332414927561e-05,20.662857142857142
105,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6577205826096985,0.0,0.0,0.0009941330396813555,0.0059503156861704515,3.883332414927561e-05,20.662857142857142
106,gaussian,0.03,2.0,64,0.12,0.0036,700,0.06582857142857143,-0.0010298183144788896,0.0010298183144788896,0.6640529874211883,0.006332404811489889,0.008571428571428572,0.0009941330396813555,0.0058749952344467745,3.883332414927548e-05,21.21142857142857
107,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929624,0.0003432727714929624,0.6660890150443104,0.0020360276231220498,0.002857142857142857,0.0009941330396813555,0.005849888417205549,3.8833324149275434e-05,21.394285714285715
108,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.00034327277149296336,0.00034327277149296336,0.6680879351804812,0.0019989201361707565,0.002857142857142857,0.0009941330396813555,0.005824781599964323,3.8833324149275386e-05,21.577142857142857
109,gaussian,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0003432727714929637,0.0003432727714929637,0.6700499091606249,0.0019619739801437497,0.002857142857142857,0.0009941330396813555,0.0057996747827230985,3.8833324149275346e-05,21.76
110,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394447,0.0005149091572394447,0.6729239388844086,0.0028740297237837,0.004285714285714286,0.0009941330396813555,0.0057620145568612596,3.883332414927533e-05,22.034285714285716
111,gaussian,0.03,2.0,64,0.12,0.0036,700,0.010971428571428571,-0.00017163638574648152,0.00017163638574648152,0.673863643468277,0.0009397045838683837,0.0014285714285714286,0.0009941330396813553,0.0057494611482406454,3.883332414927536e-05,22.125714285714285
112,gaussian,0.03,2.0,64,0.12,0.0036,700,0.032914285714285715,-0.0005149091572394443,0.0005149091572394443,0.6766281007028188,0.002764457234541773,0.004285714285714286,0.0009941330396813555,0.005711800922378809,3.883332414927557e-05,22.4
113,gaussian,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.6766281007028188,0.0,0.0,0.0009941330396813555,0.005711800922378809,3.883332414927557e-05,22.4
