profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,18.203530907830057,0.014010563820205914,0.3296727568432609,0.05493439734649834,0.002758928571428572,0.0009941330396813555,3.883332414927603e-05
