profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,4.290734648777875,0.020295340115516626,0.015456371944689407,0.233060322265519,0.0027142857142857142,0.022625444811536756,0.0008838334102692687
