angle_deg,state,tr_F_rho_real
0.0,ket_0,0.11636826932573541
0.0,ket_1,0.11636826932573541
0.0,ket_plus,0.11636826932573538
0.0,ket_minus,0.11636826932573538
0.0,ket_plus_i,-0.16029499997063598
0.0,ket_minus_i,0.3930315386221067
15.0,ket_0,0.11636826932573541
15.0,ket_1,0.11636826932573541
15.0,ket_plus,0.2046855659654872
15.0,ket_minus,0.028050972685983548
15.0,ket_plus_i,-0.1719221926534262
15.0,ket_minus_i,0.40465873130489693
30.0,ket_0,0.11636826932573541
30.0,ket_1,0.11636826932573541
30.0,ket_plus,0.2869841847904735
30.0,ket_minus,-0.05424764613900271
30.0,ket_plus_i,-0.20601139673530924
30.0,ket_minus_i,0.43874793538678003
45.0,ket_0,0.11636826932573541
45.0,ket_1,0.11636826932573541
45.0,ket_plus,0.3576556109326695
45.0,ket_minus,-0.12491907228119872
45.0,ket_plus_i,-0.260239489293178
45.0,ket_minus_i,0.4929760279446488
60.0,ket_0,0.11636826932573541
60.0,ket_1,0.11636826932573541
60.0,ket_plus,0.41188370349053827
60.0,ket_minus,-0.17914716483906754
60.0,ket_plus_i,-0.330910915435374
60.0,ket_minus_i,0.5636474540868448
75.0,ket_0,0.11636826932573541
75.0,ket_1,0.11636826932573541
75.0,ket_plus,0.44597290757242136
75.0,ket_minus,-0.2132363689209506
75.0,ket_plus_i,-0.41320953426036033
75.0,ket_minus_i,0.6459460729118311
90.0,ket_0,0.11636826932573541
90.0,ket_1,0.11636826932573541
90.0,ket_plus,0.4576001002552116
90.0,ket_minus,-0.22486356160374082
90.0,ket_plus_i,-0.5015268309001122
90.0,ket_minus_i,0.734263369551583
