mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.4156196025636619,0.5571361446076317,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.0091409964668623e-16,1.0,0.4214023413980305,4.066250295045658e-13
