angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.016968161440729494,0.016968161440729497,-3.469446951953614e-18
4.615384615384616,0.03390880046155192,0.03390880046155193,-1.3877787807814457e-17
6.9230769230769225,0.050794439284025945,0.05079443928402597,-2.7755575615628914e-17
9.230769230769232,0.06759768934023311,0.06759768934023314,-2.7755575615628914e-17
11.538461538461538,0.08429129569713506,0.08429129569713509,-2.7755575615628914e-17
13.846153846153845,0.10084818126417475,0.10084818126417476,-1.3877787807814457e-17
16.153846153846153,0.11724149071241617,0.11724149071241621,-4.163336342344337e-17
18.461538461538463,0.13344463403398624,0.1334446340339863,-5.551115123125783e-17
20.769230769230766,0.14943132967116476,0.14943132967116482,-5.551115123125783e-17
23.076923076923077,0.16517564714516714,0.16517564714516716,-2.7755575615628914e-17
25.384615384615387,0.18065204911547567,0.18065204911547572,-5.551115123125783e-17
27.69230769230769,0.19583543280149945,0.19583543280149956,-1.1102230246251565e-16
29.999999999999996,0.21070117069937638,0.21070117069937647,-8.326672684688674e-17
32.30769230769231,0.2252251505278741,0.22522515052787417,-8.326672684688674e-17
34.61538461538461,0.23938381433859857,0.23938381433859862,-5.551115123125783e-17
36.92307692307693,0.2531541967270725,0.2531541967270726,-1.1102230246251565e-16
39.23076923076923,0.26651396208270567,0.2665139620827057,-5.551115123125783e-17
41.53846153846153,0.27944144081723604,0.27944144081723615,-1.1102230246251565e-16
43.84615384615385,0.29191566451288253,0.29191566451288264,-1.1102230246251565e-16
46.15384615384615,0.30391639993319414,0.30391639993319425,-1.1102230246251565e-16
48.46153846153846,0.3154241818414343,0.31542418184143434,-5.551115123125783e-17
50.769230769230774,0.32642034457326524,0.32642034457326535,-1.1102230246251565e-16
53.07692307692307,0.3368870523125246,0.3368870523125247,-1.1102230246251565e-16
55.38461538461538,0.34680732802098396,0.34680732802098413,-1.6653345369377348e-16
57.69230769230768,0.35616508097516736,0.3561650809751674,-5.551115123125783e-17
59.99999999999999,0.36494513286556274,0.3649451328655629,-1.6653345369377348e-16
62.30769230769231,0.37313324241589674,0.3731332424158969,-1.6653345369377348e-16
64.61538461538461,0.380716128482536,0.38071612848253605,-5.551115123125783e-17
66.92307692307692,0.38768149159655063,0.3876814915965507,-5.551115123125783e-17
69.23076923076923,0.3940180339134983,0.39401803391349843,-1.1102230246251565e-16
71.53846153846153,0.39971547753856934,0.39971547753856945,-1.1102230246251565e-16
73.84615384615385,0.40476458119736886,0.4047645811973691,-2.220446049250313e-16
76.15384615384615,0.4091571552252988,0.4091571552252989,-1.1102230246251565e-16
78.46153846153847,0.41288607485122236,0.4128860748512225,-1.1102230246251565e-16
80.76923076923076,0.4159452917538704,0.41594529175387057,-1.6653345369377348e-16
83.07692307692307,0.4183298438722397,0.4183298438722398,-1.1102230246251565e-16
85.38461538461537,0.42003586345407423,0.42003586345407434,-1.1102230246251565e-16
87.6923076923077,0.42106058332937363,0.42106058332937374,-1.1102230246251565e-16
90.0,0.4214023413987528,0.421402341398753,-1.6653345369377348e-16
