n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.041977924375434426,-3.194242409490912e-05,3.194242409490912e-05,0.03824067275167848,0.03824067275167959,0.005555555555555556,0.00019465050290818912,0.0017373216181289217,0.111416280045712,0.35555555555555557
1,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.002736401162013175,0.002736401162013175,0.05349856351556642,0.015257890763887942,0.002777777777777778,0.00019465050290818912,0.0017324687644469975,0.111416280045712,0.5333333333333333
2,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.002736401162013174,0.002736401162013174,0.06729520631313263,0.013796642797566205,0.002777777777777778,0.00019465050290818912,0.0017276159107650732,0.111416280045712,0.7111111111111111
3,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.0,0.0,-0.0,0.06729520631313263,0.0,0.0,0.00019465050290818912,0.0017276159107650732,0.111416280045712,0.7111111111111111
4,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,0.002704458737918266,-0.002704458737918266,0.08253751341988355,0.015242307106750924,0.002777777777777778,0.00019465050290818912,0.001722763057083149,0.111416280045712,0.8888888888888888
5,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131744,0.0027364011620131744,0.09537464518638693,0.012837131766503376,0.002777777777777778,0.00019465050290818907,0.0017179102034012238,0.111416280045712,1.0666666666666667
6,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.002736401162013174,0.002736401162013174,0.10750206472586332,0.012127419539476395,0.002777777777777778,0.00019465050290818907,0.0017130573497192996,0.111416280045712,1.2444444444444445
7,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.0,0.0,-0.0,0.10750206472586332,0.0,0.0,0.00019465050290818907,0.0017130573497192996,0.111416280045712,1.2444444444444445
8,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131753,0.0027364011620131753,0.11906229537510163,0.011560230649238307,0.002777777777777778,0.00019465050290818907,0.001708204496037375,0.111416280045712,1.4222222222222223
9,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131744,0.0027364011620131744,0.13014950411396944,0.011087208738867815,0.002777777777777778,0.00019465050290818912,0.0017033516423554512,0.111416280045712,1.6
10,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.06296688656315164,0.008113376213754797,-0.008113376213754797,0.16878452154161167,0.03863501742764222,0.008333333333333333,0.00019465050290818907,0.0016887930813096778,0.11141628004571198,2.1333333333333333
11,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131753,0.0027364011620131753,0.17944175218023778,0.010657230638626114,0.002777777777777778,0.00019465050290818907,0.0016839402276277533,0.111416280045712,2.311111111111111
12,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.041977924375434426,-3.194242409490881e-05,3.194242409490881e-05,0.20124735954122636,0.021805607360988577,0.005555555555555556,0.00019465050290818912,0.0016742345202639052,0.111416280045712,2.6666666666666665
13,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.041977924375434426,-3.194242409490912e-05,3.194242409490912e-05,0.22224634991891637,0.020998990377690013,0.005555555555555556,0.00019465050290818912,0.0016645288129000565,0.111416280045712,3.022222222222222
14,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.08395584875086885,-0.005504744748121259,0.005504744748121259,0.2611209470545655,0.03887459713564914,0.011111111111111112,0.00019465050290818912,0.0016451173981723588,0.11141628004571198,3.7333333333333334
15,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.0,0.0,-0.0,0.2611209470545655,0.0,0.0,0.00019465050290818912,0.0016451173981723588,0.11141628004571198,3.7333333333333334
16,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131753,0.0027364011620131753,0.2700711213909507,0.008950174336385175,0.002777777777777778,0.00019465050290818912,0.0016402645444904345,0.11141628004571198,3.911111111111111
17,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131744,0.0027364011620131744,0.27881449567593636,0.008743374284985672,0.002777777777777778,0.00019465050290818912,0.0016354116908085105,0.11141628004571198,4.088888888888889
18,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.0,0.0,-0.0,0.27881449567593636,0.0,0.0,0.00019465050290818912,0.0016354116908085105,0.11141628004571198,4.088888888888889
19,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.0,0.0,-0.0,0.27881449567593636,0.0,0.0,0.00019465050290818912,0.0016354116908085105,0.11141628004571198,4.088888888888889
20,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,-0.0027364011620131736,0.0027364011620131736,0.28736430468095275,0.008549809005016396,0.002777777777777778,0.00019465050290818912,0.0016305588371265858,0.11141628004571198,4.266666666666667
21,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,0.002704458737918266,-0.002704458737918266,0.29757578446887517,0.010211479787922417,0.002777777777777778,0.00019465050290818912,0.0016257059834446617,0.11141628004571198,4.444444444444445
22,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.08395584875086885,-6.388484818981885e-05,6.388484818981885e-05,0.3335909150814832,0.036015130612608026,0.011111111111111112,0.00019465050290818912,0.001606294568716964,0.11141628004571197,5.155555555555556
23,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.041977924375434426,-0.005472802324026349,0.005472802324026349,0.34945266068995984,0.01586174560847664,0.005555555555555556,0.00019465050290818912,0.0015965888613531155,0.11141628004571197,5.511111111111111
24,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.020988962187717213,0.002704458737918265,-0.002704458737918265,0.35876517362088833,0.009312512930928496,0.002777777777777778,0.00019465050290818912,0.001591736007671191,0.11141628004571198,5.688888888888889
25,oscillating,0.03,2.0,64,0.13363203942642005,0.0040089611827926015,360,0.0,0.0,-0.0,0.35876517362088833,0.0,0.0,0.00019465050290818912,0.001591736007671191,0.11141628004571198,5.688888888888889
