mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.30801035786013575,0.7080113433471505,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.1091925543380064e-16,1.0,0.5410390230563275,5.22071243530177e-13
