angle_deg,state,tr_F_rho_real
0.0,ket_0,0.3287463075596088
0.0,ket_1,0.3287463075596088
0.0,ket_plus,0.32874630755960876
0.0,ket_minus,0.32874630755960876
0.0,ket_plus_i,0.314780430079485
0.0,ket_minus_i,0.34271218503973255
15.0,ket_0,0.3287463075596088
15.0,ket_1,0.3287463075596088
15.0,ket_plus,0.4572238850034659
15.0,ket_minus,0.20026873011575164
15.0,ket_plus_i,0.2978660361250231
15.0,ket_minus_i,0.3596265789941944
30.0,ket_0,0.3287463075596088
30.0,ket_1,0.3287463075596088
30.0,ket_plus,0.5769459278637596
30.0,ket_minus,0.08054668725545786
30.0,ket_plus_i,0.24827554225727644
30.0,ket_minus_i,0.4092170728619411
45.0,ket_0,0.3287463075596088
45.0,ket_1,0.3287463075596088
45.0,ket_plus,0.6797535767695916
45.0,ket_minus,-0.02226096165037411
45.0,ket_plus_i,0.169388458681166
45.0,ket_minus_i,0.4881041564380515
60.0,ket_0,0.3287463075596088
60.0,ket_1,0.3287463075596088
60.0,ket_plus,0.7586406603457021
60.0,ket_minus,-0.10114804522648453
60.0,ket_plus_i,0.0665808097753341
60.0,ket_minus_i,0.5909118053438834
75.0,ket_0,0.3287463075596088
75.0,ket_1,0.3287463075596088
75.0,ket_plus,0.8082311542134488
75.0,ket_minus,-0.15073853909423124
75.0,ket_plus_i,-0.05314123308495977
75.0,ket_minus_i,0.7106338482041773
90.0,ket_0,0.3287463075596088
90.0,ket_1,0.3287463075596088
90.0,ket_plus,0.8251455481679106
90.0,ket_minus,-0.1676529330486931
90.0,ket_plus_i,-0.1816188105288169
90.0,ket_minus_i,0.8391114256480344
