mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.1650339899349097,0.8630388400826806,2.220446049250313e-16,0.0,2.220446049250313e-16,1.0353262213780838e-16,1.0,0.792460314069786,7.64658630216024e-13
