profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,16.598414499641066,0.00016469583573983275,0.9748193162353523,0.060246718144171214,0.0020982142857142857,0.022625444811536752,0.0008838334102692676
