mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.11508372659494262,0.9692867846773441,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.1861754486569009e-16,1.0,0.8797455673378298,8.488966628171076e-13
