n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.0,0.0,-0.0,5.190685256703599e-15,0.0,0.0,-0.001288956207997817,-0.01298113501537744,0.03231152484971308,0.0
1,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.04456070366108629,0.0063038186998378536,-0.0063038186998378536,0.044669611394169896,0.044669611394164706,0.006666666666666667,-0.001288956207997817,-0.012894594115274924,0.03231152484971308,0.4266666666666667
2,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.08912140732217258,0.001040819431790837,-0.001040819431790837,0.1070503374570619,0.062380726062892,0.013333333333333334,-0.001288956207997817,-0.012721512315069891,0.03231152484971308,1.28
3,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.00026020485794770934,-0.00026020485794770934,0.1203120371316385,0.013261699674576605,0.0033333333333333335,-0.001288956207997817,-0.012678241865018633,0.03231152484971308,1.4933333333333334
4,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.06684105549162943,0.0007806145738431299,-0.0007806145738431299,0.15698084512161836,0.03666880798997986,0.01,-0.0012889562079978168,-0.012548430514864857,0.03231152484971308,2.1333333333333333
5,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.00026020485794770896,-0.00026020485794770896,0.16837192867476156,0.011391083553143194,0.0033333333333333335,-0.0012889562079978168,-0.0125051600648136,0.03231152484971308,2.3466666666666667
6,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.0,0.0,-0.0,0.16837192867476156,0.0,0.0,-0.0012889562079978168,-0.0125051600648136,0.03231152484971308,2.3466666666666667
7,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477105,-0.0002602048579477105,0.17941758705642782,0.011045658381666268,0.0033333333333333335,-0.0012889562079978166,-0.012461889614762337,0.03231152484971308,2.56
8,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.00026020485794770934,-0.00026020485794770934,0.19014822225464723,0.010730635198219401,0.0033333333333333335,-0.001288956207997817,-0.012418619164711084,0.032311524849713086,2.7733333333333334
9,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477101,-0.0002602048579477101,0.20058914285128018,0.010440920596632958,0.0033333333333333335,-0.001288956207997817,-0.012375348714659827,0.032311524849713086,2.986666666666667
10,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477097,-0.0002602048579477097,0.21076174468561104,0.010172601834330858,0.0033333333333333335,-0.001288956207997817,-0.012332078264608567,0.032311524849713086,3.2
11,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.08912140732217258,0.0010408194317908356,-0.0010408194317908356,0.24910129557316232,0.03833955088755128,0.013333333333333334,-0.0012889562079978166,-0.012158996464403531,0.032311524849713086,4.053333333333334
12,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.00026020485794770934,-0.00026020485794770934,0.25816437635102707,0.009063080777864746,0.0033333333333333335,-0.001288956207997817,-0.012115726014352278,0.032311524849713086,4.266666666666667
13,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.0,0.0,-0.0,0.25816437635102707,0.0,0.0,-0.001288956207997817,-0.012115726014352278,0.032311524849713086,4.266666666666667
14,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477105,-0.0002602048579477105,0.2670400326587326,0.008875656307705537,0.0033333333333333335,-0.001288956207997817,-0.01207245556430102,0.032311524849713086,4.48
15,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.0,0.0,-0.0,0.2670400326587326,0.0,0.0,-0.001288956207997817,-0.01207245556430102,0.032311524849713086,4.48
16,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.04456070366108629,0.0005204097158954176,-0.0005204097158954176,0.2842631973636188,0.017223164704886218,0.006666666666666667,-0.001288956207997817,-0.011985914664198504,0.03231152484971308,4.906666666666666
17,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.0,0.0,-0.0,0.2842631973636188,0.0,0.0,-0.001288956207997817,-0.011985914664198504,0.03231152484971308,4.906666666666666
18,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477086,-0.0002602048579477086,0.29262578830852154,0.008362590944902715,0.0033333333333333335,-0.001288956207997817,-0.011942644214147246,0.03231152484971308,5.12
19,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477097,-0.0002602048579477097,0.3008313287006786,0.00820554039215704,0.0033333333333333335,-0.001288956207997817,-0.011899373764095986,0.03231152484971308,5.333333333333333
20,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.0,0.0,-0.0,0.3008313287006786,0.0,0.0,-0.001288956207997817,-0.011899373764095986,0.03231152484971308,5.333333333333333
21,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477101,-0.0002602048579477101,0.3088858187494177,0.008054490048739094,0.0033333333333333335,-0.001288956207997817,-0.01185610331404473,0.032311524849713086,5.546666666666667
22,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.06684105549162943,0.0007806145738431292,-0.0007806145738431292,0.33219605217852116,0.02331023342910349,0.01,-0.001288956207997817,-0.011726291963890955,0.03231152484971308,6.1866666666666665
23,gaussian,0.03,2.0,64,0.1591765952393669,0.004775297857181006,300,0.022280351830543145,0.0002602048579477101,-0.0002602048579477101,0.3396974479923037,0.007501395813782563,0.0033333333333333335,-0.0012889562079978173,-0.011683021513839698,0.03231152484971308,6.4
