profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,-5.862506785008376,0.020192436866179938,0.12619906628231392,-0.17057549554692264,0.0035833333333333333,-0.0012889562079978173,0.03231152484971308
