n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
14,0.15,0.0063,0.005238088148079381,-0.005238088148079381,0.6525602555987614,0.03395745960457297,0.00875,-0.024271590678564502,-0.09584300429356124,0.9704194543754647,0.78
15,0.15,0.0072,0.0033284515770135793,-0.0033284515770135793,0.6904708000771187,0.03791054447835729,0.01,-0.024271590678564502,-0.09474136056604904,0.9704194543754647,0.84
16,0.15,0.0054,0.0011604381069711637,-0.0011604381069711637,0.7188517598854608,0.0283809598083421,0.0075,-0.024271590678564502,-0.0939151277704149,0.9704194543754645,0.885
17,0.15,0.006299999999999999,0.0028595393934541464,-0.0028595393934541464,0.7521248870307169,0.0332731271452561,0.00875,-0.024271590678564502,-0.09295118950884172,0.9704194543754645,0.9375
18,0.15,0.009000000000000001,-0.0014332878164122114,0.0014332878164122114,0.7992526028128382,0.04712771578212127,0.0125,-0.024271590678564502,-0.09157413484945148,0.9704194543754645,1.0125
19,0.15,0.0036,0.0026687332257679043,-0.0026687332257679043,0.8178185886814053,0.01856598586856717,0.005,-0.024271590678564502,-0.09102331298569538,0.9704194543754645,1.0425
20,0.15,0.0045000000000000005,0.003333575341584421,-0.003333575341584421,0.8398185409506316,0.02199995226922624,0.00625,-0.024271590678564502,-0.09033478565600024,0.9704194543754645,1.08
21,0.15,0.0072,0.0018769445914980098,-0.0018769445914980098,0.8753604537124124,0.03554191276178087,0.01,-0.024271590678564502,-0.08923314192848807,0.9704194543754645,1.14
22,0.15,0.0072,0.004138492750885337,-0.004138492750885337,0.90969578114554,0.034335327433127505,0.01,-0.024271590678564502,-0.08813149820097586,0.9704194543754647,1.2
23,0.15,0.0072,-0.000305769357170526,0.000305769357170526,0.944564515898472,0.03486873475293206,0.01,-0.024271590678564502,-0.08702985447346366,0.9704194543754647,1.26
24,0.15,0.0036,0.0007657304243124719,-0.0007657304243124719,0.9610276566822796,0.016463140783807617,0.005,-0.024271590678564502,-0.08647903260970756,0.9704194543754647,1.29
25,0.15,0.0045000000000000005,-0.0009859640235467392,0.0009859640235467392,0.9823504095266148,0.021322752844335158,0.00625,-0.024271590678564502,-0.08579050528001245,0.9704194543754645,1.3275
26,0.15,0.0054,-0.001585990554360672,0.001585990554360672,1.0073925208515955,0.025042111324980687,0.0075,-0.024271590678564502,-0.08496427248437828,0.9704194543754647,1.3725
27,0.15,0.0027,0.0005263507766898126,-0.0005263507766898126,1.0204534487541366,0.013060927902541097,0.00375,-0.024271590678564502,-0.0845511560865612,0.9704194543754647,1.395
28,0.15,0.0045000000000000005,-0.0016581301968035154,0.0016581301968035154,1.0408905724207262,0.020437123666589674,0.00625,-0.024271590678564502,-0.08386262875686608,0.9704194543754647,1.4325
29,0.15,0.0045,-0.0018572783096195413,0.0018572783096195413,1.0617148353792214,0.020824262958495154,0.00625,-0.024271590678564502,-0.08317410142717097,0.9704194543754645,1.47
30,0.15,0.0045000000000000005,0.0015176529219679414,-0.0015176529219679414,1.0805267913293388,0.01881195595011742,0.00625,-0.024271590678564502,-0.08248557409747584,0.9704194543754647,1.5075
31,0.15,0.0027,0.0007985051628039315,-0.0007985051628039315,1.0924544551632414,0.011927663833902535,0.00375,-0.024271590678564502,-0.08207245769965876,0.9704194543754645,1.53
32,0.15,0.0054,0.0027099687130325,-0.0027099687130325,1.1150440075054027,0.022589552342161312,0.0075,-0.024271590678564502,-0.08124622490402462,0.9704194543754645,1.575
33,0.15,0.0027,0.001530592721392695,-0.001530592721392695,1.1264082752039637,0.011364267698561026,0.00375,-0.024271590678564502,-0.08083310850620755,0.9704194543754647,1.5975
34,0.15,0.0072,0.002549238330978666,-0.002549238330978666,1.1565139455114697,0.030105670307505994,0.01,-0.024271590678564502,-0.07973146477869535,0.9704194543754647,1.6575
35,0.15,0.0018,0.0003222714259720207,-0.0003222714259720207,1.1648743694948627,0.008360423983392984,0.0025,-0.024271590678564502,-0.07945605384681728,0.9704194543754645,1.6725
36,0.15,0.0054,0.002883184337975907,-0.002883184337975907,1.1875704441680668,0.022696074673204114,0.0075,-0.024271590678564502,-0.07862982105118314,0.9704194543754647,1.7175
37,0.15,0.0045,0.0019527734925792808,-0.0019527734925792808,1.2067291565894547,0.01915871242138789,0.00625,-0.024271590678564502,-0.07794129372148803,0.9704194543754647,1.755
38,0.15,0.0054,-0.0006668002415306211,0.0006668002415306211,1.2301560815508108,0.02342692496135612,0.0075,-0.024271590678564502,-0.07711506092585386,0.9704194543754647,1.8
39,0.15,0.0036,0.000570729095842333,-0.000570729095842333,1.244959692455268,0.014803610904457143,0.005,-0.024271590678564502,-0.07656423906209776,0.9704194543754647,1.83
40,0.15,0.0027,0.0021421391603840905,-0.0021421391603840905,1.255041389496141,0.010081697040873028,0.00375,-0.024271590678564502,-0.0761511226642807,0.9704194543754647,1.8525
41,0.15,0.0027,0.00045260394579746887,-0.00045260394579746887,1.2654283164421913,0.010386926946050368,0.00375,-0.024271590678564502,-0.07573800626646363,0.9704194543754647,1.875
42,0.15,0.0072,0.0001460870117706391,-0.0001460870117706391,1.2939901728470404,0.028561856404849095,0.01,-0.024271590678564502,-0.07463636253895142,0.9704194543754647,1.935
43,0.15,0.0027,0.0016313324568085113,-0.0016313324568085113,1.3045018649196833,0.010511692072642909,0.00375,-0.024271590678564502,-0.07422324614113435,0.9704194543754647,1.9575
44,0.15,0.0036,0.0025304232360187505,-0.0025304232360187505,1.3178940957377168,0.013392230818033424,0.005,-0.024271590678564502,-0.07367242427737825,0.9704194543754647,1.9875
45,0.15,0.0036,-0.00019968379465607123,0.00019968379465607123,1.331358524052012,0.013464428314295285,0.005,-0.024271590678564502,-0.07312160241362214,0.9704194543754647,2.0175
46,0.15,0.0054,0.002449325186275198,-0.002449325186275198,1.3520002160857372,0.020641692033725123,0.0075,-0.024271590678564502,-0.072295369617988,0.9704194543754645,2.0625
47,0.15,0.0018,0.0004056749271105348,-0.0004056749271105348,1.358537948470739,0.006537732385001771,0.0025,-0.024271590678564502,-0.07201995868610997,0.9704194543754647,2.0775
48,0.15,0.009000000000000001,-6.028202049372794e-06,6.028202049372794e-06,1.392558201557747,0.03402025308700796,0.0125,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
49,0.15,0.0045000000000000005,0.00248089236653187,-0.00248089236653187,1.4081687774426328,0.015610575884885902,0.00625,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
50,0.15,0.0054,0.0020297005364599712,-0.0020297005364599712,1.4268715061733275,0.018702728730694673,0.0075,-0.024271590678564502,-0.06912814390139042,0.9704194543754645,2.235
51,0.15,0.0054,0.003658795490333776,-0.003658795490333776,1.4457114087238492,0.018839902550521703,0.0075,-0.024271590678564502,-0.06830191110575629,0.9704194543754647,2.28
52,0.15,0.0036,0.0017790932873541121,-0.0017790932873541121,1.458603176547772,0.012891767823922873,0.005,-0.024271590678564502,-0.06775108924200018,0.9704194543754645,2.31
53,0.15,0.0045000000000000005,0.002043387309413493,-0.002043387309413493,1.4736487460964924,0.015045569548720383,0.00625,-0.024271590678564502,-0.06706256191230507,0.9704194543754645,2.3475
54,0.15,0.0054,0.001226970113413136,-0.001226970113413136,1.4927263930085446,0.01907764691205216,0.0075,-0.024271590678564502,-0.0662363291166709,0.9704194543754643,2.3925
55,0.15,0.0045000000000000005,-0.001284314288274134,0.001284314288274134,1.5085549742821502,0.015828581273605646,0.00625,-0.024271590678564502,-0.06554780178697579,0.9704194543754645,2.43
56,0.15,0.0036,-0.00036997692574891204,0.00036997692574891204,1.5212124492037151,0.012657474921564882,0.005,-0.024271590678564502,-0.06499697992321969,0.9704194543754645,2.46
57,0.15,0.0036,0.0025835179162737977,-0.0025835179162737977,1.53318481345026,0.011972364246544798,0.005,-0.024271590678564502,-0.06444615805946359,0.9704194543754647,2.49
58,0.15,0.0018,-0.00028315733247042513,0.00028315733247042513,1.5396618260478268,0.0064770125975668336,0.0025,-0.024271590678564502,-0.06417074712758555,0.9704194543754647,2.505
59,0.15,0.0027,-0.0012626614253749995,0.0012626614253749995,1.549363380131792,0.009701554083965336,0.00375,-0.024271590678564502,-0.06375763072976846,0.9704194543754645,2.5275
60,0.15,0.0009,0.0011066433484379994,-0.0011066433484379994,1.552291763680552,0.0029283835487599053,0.00125,-0.024271590678564502,-0.06361992526382945,0.9704194543754645,2.535
61,0.15,0.0054,-0.0005469190948237972,0.0005469190948237972,1.5710488455391294,0.018757081858577385,0.0075,-0.024271590678564502,-0.06279369246819529,0.9704194543754645,2.58
62,0.15,0.0045,0.0008582530818983851,-0.0008582530818983851,1.5857054531891195,0.014656607649990105,0.00625,-0.024271590678564502,-0.06210516513850017,0.9704194543754645,2.6175
63,0.15,0.0018,0.00042855856988074155,-0.00042855856988074155,1.5911530145061048,0.0054475613169853165,0.0025,-0.024271590678564502,-0.06182975420662213,0.9704194543754645,2.6325
64,0.15,0.0027,0.002469228611390208,-0.002469228611390208,1.5995108658256374,0.008357851319532594,0.00375,-0.024271590678564502,-0.06141663780880505,0.9704194543754645,2.655
65,0.15,0.0036,0.0005621720524910493,-0.0005621720524910493,1.6108052100370187,0.011294344211381313,0.005,-0.024271590678564502,-0.060865815945048946,0.9704194543754645,2.685
66,0.15,0.0045000000000000005,0.0015863807766712606,-0.0015863807766712606,1.6244707026864382,0.01366549264941952,0.00625,-0.024271590678564502,-0.060177288615353826,0.9704194543754645,2.7225
67,0.15,0.0045000000000000005,0.0007305288704895338,-0.0007305288704895338,1.6379654135215724,0.013494710835134205,0.00625,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
68,0.15,0.0018,-0.0007410099793613409,0.0007410099793613409,1.6431829101411781,0.005217496619605688,0.0025,-0.024271590678564502,-0.05921335035378065,0.9704194543754645,2.775
69,0.15,0.0018,0.0003220938630527751,-0.0003220938630527751,1.6485819188761162,0.005399008734938038,0.0025,-0.024271590678564502,-0.058937939421902605,0.9704194543754645,2.79
70,0.15,0.0054,0.0021993174060769612,-0.0021993174060769612,1.665665381074536,0.01708346219841994,0.0075,-0.024271590678564502,-0.05811170662626845,0.9704194543754645,2.835
71,0.15,0.0045000000000000005,0.00351218716756135,-0.00351218716756135,1.6793237977460032,0.013658416671467055,0.00625,-0.024271590678564502,-0.057423179296573326,0.9704194543754645,2.8725
72,0.15,0.0036,-0.0007492724469824242,0.0007492724469824242,1.6902076707329408,0.010883872986937604,0.005,-0.024271590678564502,-0.05687235743281723,0.9704194543754645,2.9025
73,0.15,0.0036,-0.00027265530208514575,0.00027265530208514575,1.7001768028153736,0.009969132082432886,0.005,-0.024271590678564502,-0.05632153556906113,0.9704194543754645,2.9325
74,0.15,0.0018,0.0013794127704255853,-0.0013794127704255853,1.7051309717102738,0.0049541688949001905,0.0025,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
75,0.15,0.0036,0.001704428834427658,-0.001704428834427658,1.7152141921901778,0.010083220479903954,0.005,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
76,0.15,0.0036,0.0015171155567388437,-0.0015171155567388437,1.7254446770852494,0.010230484895071612,0.005,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
77,0.15,0.0027,-0.001085145845215776,0.001085145845215776,1.7342139837580717,0.008769306672822275,0.00375,-0.024271590678564502,-0.05453136451185381,0.9704194543754645,3.03
78,0.15,0.0027,0.0023160543206550504,-0.0023160543206550504,1.7415716850409986,0.007357701282926898,0.00375,-0.024271590678564502,-0.05411824811403674,0.9704194543754647,3.0525
79,0.15,0.0027,0.0014340961574497715,-0.0014340961574497715,1.7497972280162337,0.008225542975235145,0.00375,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
80,0.15,0.0018,-0.00029608890454231097,0.00029608890454231097,1.7552779127190394,0.005480684702805716,0.0025,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
81,0.15,0.0045000000000000005,0.0019047110254403418,-0.0019047110254403418,1.7673896377021585,0.012111724983119077,0.00625,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
82,0.15,0.0054,0.0012289837830987322,-0.0012289837830987322,1.7817798939509997,0.01439025624884116,0.0075,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
83,0.15,0.0009,-0.0008040852350609702,0.0008040852350609702,1.7842195729535164,0.002439679002516737,0.00125,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
84,0.15,0.0036,0.0024922052601056895,-0.0024922052601056895,1.7936179030238952,0.009398330070378824,0.005,-0.024271590678564502,-0.05122643332931722,0.9704194543754645,3.21
85,0.15,0.0,-0.0,0.0,1.7936179030238952,0.0,0.0,-0.024271590678564502,-0.05122643332931722,0.9704194543754645,3.21
86,0.15,0.0036,0.0008331936272246612,-0.0008331936272246612,1.8030156408781293,0.009397737854234034,0.005,-0.024271590678564502,-0.05067561146556112,0.9704194543754645,3.24
87,0.15,0.0018,0.00023876892593188551,-0.00023876892593188551,1.8075024811248168,0.004486840246687551,0.0025,-0.024271590678564502,-0.05040020053368307,0.9704194543754645,3.255
88,0.15,0.0054,0.0029454713793276134,-0.0029454713793276134,1.8214012602203737,0.013898779095556923,0.0075,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
89,0.15,0.0045,0.0015201780950049669,-0.0015201780950049669,1.8336077590512172,0.01220649883084346,0.00625,-0.024271590678564502,-0.04888544040835379,0.9704194543754645,3.3375
90,0.15,0.0018,0.00017548977188848133,-0.00017548977188848133,1.8383928925732491,0.004785133522031915,0.0025,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
91,0.15,0.0054,-0.0017071017151756196,0.0017071017151756196,1.8532376530370887,0.014844760463839535,0.0075,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
92,0.15,0.006299999999999999,0.0014335749145860852,-0.0014335749145860852,1.8687315897487822,0.015493936711693523,0.00875,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
93,0.15,0.0036,-0.0017830710475564616,0.0017830710475564616,1.8776061012064666,0.008874511457684475,0.005,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
94,0.15,0.0027,-0.0011376684558526535,0.0011376684558526535,1.8844822648686246,0.00687616366215793,0.00375,-0.024271590678564502,-0.045855920157695254,0.9704194543754647,3.5025
95,0.15,0.0027,-0.00025867242084156824,0.00025867242084156824,1.8911648098422091,0.006682544973584559,0.00375,-0.024271590678564502,-0.04544280375987817,0.9704194543754645,3.525
96,0.15,0.0036,-0.0007731294504777734,0.0007731294504777734,1.9005078893284584,0.00934307948624924,0.005,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
97,0.15,0.0027,0.0006837276573801312,-0.0006837276573801312,1.9072784473170477,0.006770557988589276,0.00375,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
98,0.15,0.0045,0.00036174391215033387,-0.00036174391215033387,1.9183505219238697,0.011072074606822024,0.00625,-0.024271590678564502,-0.04379033816860988,0.9704194543754647,3.615
99,0.15,0.0036,5.3808093761960466e-05,-5.3808093761960466e-05,1.9267109263711832,0.008360404447313563,0.005,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
100,0.15,0.0009,-0.0007815022633176747,0.0007815022633176747,1.928668658211238,0.001957731840054766,0.00125,-0.024271590678564502,-0.043101810838914754,0.9704194543754645,3.6525
101,0.15,0.0018,0.0013374154487735043,-0.0013374154487735043,1.9324446025673274,0.0037759443560894113,0.0025,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
102,0.15,0.0009,-0.0005887131668859131,0.0005887131668859131,1.9346819639710264,0.002237361403699012,0.00125,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
103,0.15,0.009000000000000001,0.0046915208776199075,-0.0046915208776199075,1.9540323484422748,0.019350384471248372,0.0125,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
104,0.15,0.0,-0.0,0.0,1.9540323484422748,0.0,0.0,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
105,0.15,0.0027,-0.0006530641459712716,0.0006530641459712716,1.9599288250136804,0.005896476571405573,0.00375,-0.024271590678564502,-0.04089852338389036,0.9704194543754647,3.7725
106,0.15,0.0009,0.001123608285222878,-0.001123608285222878,1.9618959245965604,0.001967099582879994,0.00125,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
107,0.15,0.0054,0.0019441746451627066,-0.0019441746451627066,1.9741576149340605,0.01226169033750013,0.0075,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
108,0.15,0.0027,-0.0009354794704599005,0.0009354794704599005,1.9803871297573146,0.006229514823254068,0.00375,-0.024271590678564502,-0.03952146872450011,0.9704194543754645,3.8475
109,0.15,0.0018,0.0013603387336568362,-0.0013603387336568362,1.9842946526696692,0.003907522912354633,0.0025,-0.024271590678564502,-0.03924605779262206,0.9704194543754645,3.8625
110,0.15,0.0027,0.0006971912170909511,-0.0006971912170909511,1.989947841879641,0.005653189209971821,0.00375,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
111,0.15,0.0036,-9.846157630143196e-05,9.846157630143196e-05,1.9974422459010384,0.007494404021397338,0.005,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
112,0.15,0.0036,0.0016964447610506772,-0.0016964447610506772,2.0045273506262675,0.007085104725229163,0.005,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
113,0.15,0.0018,-0.0004904325689693422,0.0004904325689693422,2.0080788010975117,0.0035514504712441664,0.0025,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
114,0.15,0.0036,0.0032476296326224984,-0.0032476296326224984,2.0145401557233846,0.006461354625872939,0.005,-0.024271590678564502,-0.03690506487165864,0.9704194543754645,3.99
115,0.15,0.0027,0.0012438177821769627,-0.0012438177821769627,2.020299713774141,0.005759558050756564,0.00375,-0.024271590678564502,-0.036491948473841566,0.9704194543754647,4.0125
116,0.15,0.0036,-0.001240685809660259,0.001240685809660259,2.0273479426128453,0.007048228838704151,0.005,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
117,0.15,0.0018,0.0005114814266760949,-0.0005114814266760949,2.0310020997418627,0.003654157129017399,0.0025,-0.024271590678564502,-0.035665715678207414,0.9704194543754647,4.0575
118,0.15,0.0018,0.0005271587406007191,-0.0005271587406007191,2.034502799668946,0.0035006999270832395,0.0025,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
119,0.15,0.0018,0.00019251746000103543,-0.00019251746000103543,2.0375968055521647,0.003094005883218731,0.0025,-0.024271590678564502,-0.03511489381445131,0.9704194543754645,4.0875
120,0.15,0.0027,0.003338486089272787,-0.003338486089272787,2.042451247931804,0.004854442379639501,0.00375,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
121,0.15,0.0009,-0.000798785113250898,0.000798785113250898,2.0440425791156605,0.0015913311838562372,0.00125,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
122,0.15,0.0009,9.250079906320034e-05,-9.250079906320034e-05,2.0459126060401838,0.0018700269245233159,0.00125,-0.024271590678564502,-0.03442636648475619,0.9704194543754645,4.125
123,0.15,0.0027,0.0004933961275879955,-0.0004933961275879955,2.0506239955480607,0.004711389507876973,0.00375,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
124,0.15,0.0009,0.0011196102090739782,-0.0011196102090739782,2.052172008220068,0.0015480126720071041,0.00125,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
125,0.15,0.0018,0.0012280055077510312,-0.0012280055077510312,2.0551244744712927,0.0029524662512248057,0.0025,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
126,0.15,0.0027,0.0015070784408350271,-0.0015070784408350271,2.0595600043643203,0.0044355298930276454,0.00375,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
127,0.15,0.0009,-0.0007712512901675637,0.0007712512901675637,2.061059372380545,0.0014993680162245226,0.00125,-0.024271590678564502,-0.03304931182536595,0.9704194543754645,4.2
128,0.15,0.0036,0.0006881064649085468,-0.0006881064649085468,2.067540050848467,0.0064806784679221074,0.005,-0.024271590678564502,-0.032498489961609846,0.9704194543754645,4.23
129,0.15,0.0045,0.002682746582579064,-0.002682746582579064,2.0753354507171347,0.0077953998686677295,0.00625,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
130,0.15,0.0009,0.00035405010964163693,-0.00035405010964163693,2.0767521313733424,0.0014166806562077028,0.00125,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
131,0.15,0.0018,-0.0011827625257376786,0.0011827625257376786,2.0800059521981034,0.003253820824761,0.0025,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
132,0.15,0.0018,0.0005351815466335569,-0.0005351815466335569,2.0829727642250524,0.0029668120269490394,0.0025,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
133,0.15,0.0009,-0.0006095422736605476,0.0006095422736605476,2.084534685445308,0.0015619212202557797,0.00125,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
134,0.15,0.0009,0.0002525846878915269,-0.0002525846878915269,2.086088399932362,0.001553714487053881,0.00125,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
135,0.15,0.0009,-0.0006072635136630719,0.0006072635136630719,2.087619135968186,0.0015307360358240985,0.00125,-0.024271590678564502,-0.030708318904402523,0.9704194543754645,4.3275
136,0.15,0.0009,0.001013822476070413,-0.001013822476070413,2.088844745603702,0.0012256096355156565,0.00125,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
137,0.15,0.0009,8.581786095963896e-05,-8.581786095963896e-05,2.090116336738301,0.0012715911345990705,0.00125,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
138,0.15,0.0009,9.103385636647126e-05,-9.103385636647126e-05,2.091366295644962,0.0012499589066612415,0.00125,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
139,0.15,0.0,-0.0,0.0,2.091366295644962,0.0,0.0,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
140,0.15,0.0,-0.0,0.0,2.091366295644962,0.0,0.0,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
141,0.15,0.0,-0.0,0.0,2.091366295644962,0.0,0.0,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
142,0.15,0.0036,0.0008236875179214363,-0.0008236875179214363,2.0968514959087807,0.0054852002638186015,0.005,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
143,0.15,0.0027,0.000706566720828375,-0.000706566720828375,2.1007634924344645,0.0039119965256837474,0.00375,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
144,0.15,0.0018,0.001189846068879095,-0.001189846068879095,2.103595312659716,0.0028318202252517466,0.0025,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
145,0.15,0.0027,0.0014582841103741948,-0.0014582841103741948,2.1074551862202453,0.0038598735605290813,0.00375,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
146,0.15,0.0027,0.0015600278826435232,-0.0015600278826435232,2.111003904826689,0.0035487186064435683,0.00375,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
147,0.15,0.0036,0.0005731825105371592,-0.0005731825105371592,2.115872264064272,0.004868359237583331,0.005,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
148,0.15,0.0036,-0.000827134981102002,0.000827134981102002,2.1209485821351124,0.005076318070840191,0.005,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
149,0.15,0.0027,0.001541561148566415,-0.001541561148566415,2.124392190907752,0.003443608772639717,0.00375,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
150,0.15,0.0,-0.0,0.0,2.124392190907752,0.0,0.0,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
151,0.15,0.0027,0.0014020972130783227,-0.0014020972130783227,2.128183191904608,0.003791000996856031,0.00375,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
152,0.15,0.0027,-0.001341899649171794,0.001341899649171794,2.1317036148523054,0.003520422947697277,0.00375,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
153,0.15,0.0009,0.0003484409425911629,-0.0003484409425911629,2.1327705430133017,0.0010669281609962944,0.00125,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
154,0.15,0.0009,7.291565817760658e-05,-7.291565817760658e-05,2.134126482789141,0.0013559397758391434,0.00125,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
155,0.15,0.0009,8.876603366120976e-05,-8.876603366120976e-05,2.1351009496649573,0.0009744668758164821,0.00125,-0.024271590678564502,-0.025475511198719585,0.9704194543754645,4.6125
156,0.15,0.0027,-0.0004514091885280873,0.0004514091885280873,2.1386784262663663,0.0035774766014089465,0.00375,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
