mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3049812511063712,0.6751052121452986,2.220446049250313e-16,0.0,2.220446049250313e-16,1.3523279383408465e-16,1.0,0.5856086140408503,5.650826115570479e-13
