angle_deg,state,tr_F_rho_real
0.0,ket_0,0.46518983666831093
0.0,ket_1,0.46518983666831093
0.0,ket_plus,0.4651898366683108
0.0,ket_minus,0.4651898366683108
0.0,ket_plus_i,0.58200719465391
0.0,ket_minus_i,0.3483724786827116
15.0,ket_0,0.46518983666831093
15.0,ket_1,0.46518983666831093
15.0,ket_plus,0.6136188126775814
15.0,ket_minus,0.31676086065904024
15.0,ket_plus_i,0.5624661492479499
15.0,ket_minus_i,0.36791352408867173
30.0,ket_0,0.46518983666831093
30.0,ket_1,0.46518983666831093
30.0,ket_plus,0.7519325992623007
30.0,ket_minus,0.17844707407432092
30.0,ket_plus_i,0.5051747029813813
30.0,ket_minus_i,0.42520497035524024
45.0,ket_0,0.46518983666831093
45.0,ket_1,0.46518983666831093
45.0,ket_plus,0.87070534044106
45.0,ket_minus,0.05967433289556167
45.0,ket_plus_i,0.4140371732386794
45.0,ket_minus_i,0.5163425000979422
60.0,ket_0,0.46518983666831093
60.0,ket_1,0.46518983666831093
60.0,ket_plus,0.9618428701837619
60.0,ket_minus,-0.03146319684714027
60.0,ket_plus_i,0.29526443205992015
60.0,ket_minus_i,0.6351152412767015
75.0,ket_0,0.46518983666831093
75.0,ket_1,0.46518983666831093
75.0,ket_plus,1.0191343164503306
75.0,ket_minus,-0.08875464311370894
75.0,ket_plus_i,0.1569506454752007
75.0,ket_minus_i,0.7734290278614209
90.0,ket_0,0.46518983666831093
90.0,ket_1,0.46518983666831093
90.0,ket_plus,1.0386753618562907
90.0,ket_minus,-0.10829568851966907
90.0,ket_plus_i,0.008521669465930248
90.0,ket_minus_i,0.9218580038706914
