mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.20006079664814824,0.724601487903728,2.220446049250313e-16,0.0,2.220446049250313e-16,1.054691901059515e-16,1.0,0.6172299976379447,5.955773464236703e-13
