mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.10488377089985088,0.9224881991320607,2.220446049250313e-16,0.0,2.220446049250313e-16,1.2918740911687424e-16,1.0,0.8534161268956275,8.235011182750646e-13
