mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.11181888981716394,0.9727644135275281,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.6227594051753243e-16,1.0,0.8205362492541401,7.917635394603067e-13
