profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,9.63610634283599,-2.1126303570140258e-05,0.9984702370845024,0.1037763557625591,0.002839506172839506,0.04186391002940632,0.04743513891451657
