n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.0,0.0,-0.0,-1.110223024625156e-15,0.0,0.0,0.049947839910130486,0.40112288830012655,0.025288873872734097,0.0
1,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.056727187186581755,-0.00014072216851210667,0.00014072216851210667,0.04004863019043109,0.0400486301904322,0.006666666666666667,0.04994783991013047,0.3984487357114589,0.025288873872734093,0.4266666666666667
2,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.056727187186581755,-0.00014072216851210667,0.00014072216851210667,0.07081055490819448,0.030761924717763386,0.006666666666666667,0.04994783991013047,0.3957745831227914,0.025288873872734097,0.8533333333333334
3,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.028363593593290878,-0.006457941677917867,0.006457941677917867,0.09310611610710998,0.0222955611989155,0.0033333333333333335,0.04994783991013047,0.39443750682845763,0.025288873872734093,1.0666666666666667
4,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.0,0.0,-0.0,0.09310611610710998,0.0,0.0,0.04994783991013047,0.39443750682845763,0.025288873872734093,1.0666666666666667
5,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.028363593593290878,-7.036108425605314e-05,7.036108425605314e-05,0.1070503374570549,0.013944221349944927,0.0033333333333333335,0.049947839910130486,0.393100430534124,0.025288873872734097,1.28
6,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.0,0.0,-0.0,0.1070503374570549,0.0,0.0,0.049947839910130486,0.393100430534124,0.025288873872734097,1.28
7,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.028363593593290878,-7.036108425605314e-05,7.036108425605314e-05,0.12031203713163445,0.013261699674579547,0.0033333333333333335,0.049947839910130486,0.39176335423979025,0.025288873872734093,1.4933333333333334
8,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.028363593593290878,-7.036108425605387e-05,7.036108425605387e-05,0.13300420363711302,0.012692166505478567,0.0033333333333333335,0.04994783991013048,0.3904262779454565,0.025288873872734093,1.7066666666666668
9,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.028363593593290878,-7.036108425605387e-05,7.036108425605387e-05,0.14520713105505464,0.012202927417941628,0.0033333333333333335,0.04994783991013048,0.3890892016511227,0.025288873872734093,1.92
10,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.0,0.0,-0.0,0.14520713105505464,0.0,0.0,0.04994783991013048,0.3890892016511227,0.025288873872734093,1.92
11,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.028363593593290878,-7.036108425605314e-05,7.036108425605314e-05,0.15698084512160906,0.01177371406655442,0.0033333333333333335,0.049947839910130486,0.387752125356789,0.025288873872734093,2.1333333333333333
12,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.0,0.0,-0.0,0.15698084512160906,0.0,0.0,0.049947839910130486,0.387752125356789,0.025288873872734093,2.1333333333333333
13,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.056727187186581755,-0.00014072216851210629,0.00014072216851210629,0.17941758705641622,0.02243674193480716,0.006666666666666667,0.04994783991013048,0.3850779727681214,0.025288873872734093,2.56
14,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.056727187186581755,-0.00014072216851210775,0.00014072216851210775,0.20058914285127194,0.021171555794855718,0.006666666666666667,0.04994783991013048,0.38240382017945396,0.025288873872734093,2.986666666666667
15,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.056727187186581755,-0.00014072216851210702,0.00014072216851210702,0.22068435247514573,0.02009520962387379,0.006666666666666667,0.049947839910130486,0.37972966759078647,0.025288873872734093,3.4133333333333336
16,oscillating,0.03,2.0,64,0.10571060318396693,0.0031713180955190074,300,0.0,0.0,-0.0,0.22068435247514573,0.0,0.0,0.049947839910130486,0.37972966759078647,0.025288873872734093,3.4133333333333336
