n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.08068125879589953,-0.000341298706020825,0.000341298706020825,0.05600153435484516,0.05600153435484627,0.01,0.01817142845943264,0.15183869584128346,0.08773202995466105,0.64
1,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.05600153435484516,0.0,0.0,0.01817142845943264,0.15183869584128346,0.08773202995466105,0.64
2,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.08068125879589953,-0.0003412987060208239,0.0003412987060208239,0.09803911327973147,0.04203757892488631,0.01,0.018171428459432638,0.15030497164086642,0.08773202995466106,1.28
3,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.09803911327973147,0.0,0.0,0.018171428459432638,0.15030497164086642,0.08773202995466106,1.28
4,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.00011376623534027463,0.00011376623534027463,0.1107426563715731,0.01270354309184163,0.0033333333333333335,0.018171428459432638,0.14979373024072742,0.08773202995466106,1.4933333333333334
5,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.1107426563715731,0.0,0.0,0.018171428459432638,0.14979373024072742,0.08773202995466106,1.4933333333333334
6,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.08068125879589953,-0.008847417118792713,0.008847417118792713,0.16282482679316748,0.05208217042159438,0.01,0.018171428459432638,0.14826000604031042,0.08773202995466105,2.1333333333333333
7,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.05378750586393302,-0.00022753247068054816,0.00022753247068054816,0.1859665960888231,0.023141769295655618,0.006666666666666667,0.018171428459432638,0.14723752324003242,0.08773202995466105,2.56
8,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.08068125879589953,-0.00034129870602082353,0.00034129870602082353,0.2181489667072483,0.03218237061842519,0.01,0.01817142845943264,0.14570379903961542,0.08773202995466106,3.2
9,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.004366825441726219,0.004366825441726219,0.23395293415357593,0.015803967446327644,0.0033333333333333335,0.01817142845943264,0.14519255763947644,0.08773202995466106,3.4133333333333336
10,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.000113766235340275,0.000113766235340275,0.24410210294402065,0.010149168790444724,0.0033333333333333335,0.018171428459432638,0.14468131623933742,0.08773202995466106,3.6266666666666665
11,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.24410210294402065,0.0,0.0,0.018171428459432638,0.14468131623933742,0.08773202995466106,3.6266666666666665
12,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.0001137662353402739,0.0001137662353402739,0.2540011950325828,0.009899092088562128,0.0033333333333333335,0.018171428459432638,0.1441700748391984,0.08773202995466105,3.84
13,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.10757501172786604,-0.004708124147747043,0.004708124147747043,0.29694734568084025,0.042946150648257464,0.013333333333333334,0.01817142845943264,0.1421251092386424,0.08773202995466106,4.693333333333333
14,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.05378750586393302,-0.00022753247068054854,0.00022753247068054854,0.31481426847789046,0.01786692279705021,0.006666666666666667,0.018171428459432638,0.1411026264383644,0.08773202995466106,5.12
15,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.00011376623534027427,0.00011376623534027427,0.323475139672938,0.008660871195047548,0.0033333333333333335,0.018171428459432638,0.14059138503822538,0.08773202995466106,5.333333333333333
16,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.00011376623534027427,0.00011376623534027427,0.33196509942722136,0.00848995975428335,0.0033333333333333335,0.018171428459432638,0.14008014363808638,0.08773202995466106,5.546666666666667
17,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.00011376623534027463,0.00011376623534027463,0.34029132633505305,0.00832622690783169,0.0033333333333333335,0.018171428459432638,0.1395689022379474,0.08773202995466106,5.76
18,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.0001137662353402739,0.0001137662353402739,0.34846036997172636,0.008169043636673312,0.0033333333333333335,0.01817142845943264,0.1390576608378084,0.08773202995466106,5.973333333333334
19,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.34846036997172636,0.0,0.0,0.01817142845943264,0.1390576608378084,0.08773202995466106,5.973333333333334
20,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.0001137662353402739,0.0001137662353402739,0.3564782295742557,0.00801785960252932,0.0033333333333333335,0.018171428459432638,0.13854641943766938,0.08773202995466106,6.1866666666666665
21,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.3564782295742557,0.0,0.0,0.018171428459432638,0.13854641943766938,0.08773202995466106,6.1866666666666665
22,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.05378750586393302,-0.0002275324706805489,0.0002275324706805489,0.37208202819122893,0.015603798616973252,0.006666666666666667,0.018171428459432638,0.13752393663739138,0.08773202995466106,6.613333333333333
23,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.08068125879589953,-0.00034129870602082353,0.00034129870602082353,0.39447875122194487,0.022396723030715937,0.01,0.01817142845943264,0.1359902124369744,0.08773202995466106,7.253333333333333
24,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.05378750586393302,-0.0002275324706805489,0.0002275324706805489,0.4087848427738728,0.014306091551927913,0.006666666666666667,0.01817142845943264,0.1349677296366964,0.08773202995466106,7.68
25,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.00011376623534027463,0.00011376623534027463,0.41576101653744735,0.006976173763574567,0.0033333333333333335,0.01817142845943264,0.1344564882365574,0.08773202995466108,7.8933333333333335
26,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.0,0.0,-0.0,0.41576101653744735,0.0,0.0,0.01817142845943264,0.1344564882365574,0.08773202995466108,7.8933333333333335
27,constant,0.03,2.0,64,0.11862912462138811,0.0035588737386416432,300,0.02689375293196651,-0.00011376623534027463,0.00011376623534027463,0.42262349043341196,0.006862473895964616,0.0033333333333333335,0.018171428459432638,0.13394524683641837,0.08773202995466108,8.106666666666667
