angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.1842105263157894,0.014656393245336716,0.01465639324533672,-3.469446951953614e-18
2.3684210526315788,0.02930652577158006,0.029306525771580064,-3.469446951953614e-18
3.552631578947368,0.04394413953400565,0.04394413953400566,-6.938893903907228e-18
4.7368421052631575,0.05856298183548469,0.058562981835484695,-6.938893903907228e-18
5.921052631578947,0.0731568079974262,0.07315680799742622,-1.3877787807814457e-17
7.105263157894736,0.0877193840272941,0.08771938402729411,-1.3877787807814457e-17
8.289473684210526,0.10224448928155948,0.10224448928155949,-1.3877787807814457e-17
9.473684210526315,0.11672591912295065,0.11672591912295066,-1.3877787807814457e-17
10.657894736842104,0.13115748757086587,0.13115748757086587,0.0
11.842105263157894,0.1455330299438165,0.1455330299438165,0.0
13.026315789473685,0.15984640549277204,0.15984640549277207,-2.7755575615628914e-17
14.210526315789473,0.17409150002428195,0.17409150002428198,-2.7755575615628914e-17
15.394736842105262,0.18826222851225366,0.1882622285122537,-2.7755575615628914e-17
16.57894736842105,0.20235253769727155,0.20235253769727157,-2.7755575615628914e-17
17.763157894736842,0.2163564086723461,0.21635640867234612,-2.7755575615628914e-17
18.94736842105263,0.2302678594539887,0.23026785945398873,-2.7755575615628914e-17
20.13157894736842,0.24408094753751447,0.24408094753751453,-5.551115123125783e-17
21.31578947368421,0.2577897724354804,0.25778977243548046,-5.551115123125783e-17
22.5,0.2713884781981758,0.2713884781981758,0.0
23.684210526315788,0.28487125591508694,0.284871255915087,-5.551115123125783e-17
24.86842105263158,0.29823234619626926,0.29823234619626926,0.0
26.05263157894737,0.31146604163256447,0.3114660416325645,-5.551115123125783e-17
27.236842105263158,0.3245666892336152,0.32456668923361526,-5.551115123125783e-17
28.421052631578945,0.33752869284263176,0.33752869284263176,0.0
29.60526315789474,0.35034651552688273,0.3503465155268828,-5.551115123125783e-17
30.789473684210524,0.3630146819428869,0.3630146819428869,0.0
31.97368421052632,0.37552778067529585,0.37552778067529596,-1.1102230246251565e-16
33.1578947368421,0.3878804665484693,0.38788046654846936,-5.551115123125783e-17
34.3421052631579,0.40006746290975437,0.4000674629097544,-5.551115123125783e-17
35.526315789473685,0.4120835638834942,0.4120835638834943,-1.1102230246251565e-16
36.71052631578947,0.42392363659480403,0.4239236365948041,-5.551115123125783e-17
37.89473684210526,0.4355826233621621,0.43558262336216214,-5.551115123125783e-17
39.07894736842105,0.4470555438578817,0.4470555438578818,-1.1102230246251565e-16
40.26315789473684,0.45833749723554074,0.4583374972355408,-5.551115123125783e-17
41.44736842105263,0.46942366422345716,0.46942366422345727,-1.1102230246251565e-16
42.63157894736842,0.4803093091833217,0.4803093091833217,0.0
43.815789473684205,0.49098978213310196,0.49098978213310207,-1.1102230246251565e-16
45.0,0.5014605207333603,0.5014605207333603,0.0
46.18421052631579,0.5117170522361306,0.5117170522361306,0.0
47.368421052631575,0.5217549953955268,0.5217549953955268,0.0
48.55263157894736,0.5315700623392636,0.5315700623392638,-2.220446049250313e-16
49.73684210526316,0.5411580604002924,0.5411580604002925,-1.1102230246251565e-16
50.921052631578945,0.5505148939077664,0.5505148939077664,0.0
52.10526315789474,0.5596365659365752,0.5596365659365753,-1.1102230246251565e-16
53.28947368421053,0.568519180014696,0.5685191800146961,-1.1102230246251565e-16
54.473684210526315,0.5771589417876362,0.5771589417876362,0.0
55.6578947368421,0.5855521606392535,0.5855521606392535,0.0
56.84210526315789,0.5936952512682644,0.5936952512682644,0.0
58.026315789473685,0.6015847352197634,0.6015847352197634,0.0
59.21052631578948,0.6092172423711024,0.6092172423711025,-1.1102230246251565e-16
60.39473684210526,0.6165895123714946,0.6165895123714947,-1.1102230246251565e-16
61.57894736842105,0.6236983960347262,0.6236983960347263,-1.1102230246251565e-16
62.76315789473684,0.6305408566843831,0.6305408566843831,0.0
63.94736842105264,0.637113971451017,0.6371139714510172,-2.220446049250313e-16
65.13157894736841,0.643414932520698,0.6434149325206981,-1.1102230246251565e-16
66.3157894736842,0.6494410483344173,0.6494410483344173,0.0
67.5,0.6551897447378309,0.6551897447378311,-2.220446049250313e-16
68.6842105263158,0.6606585660808533,0.6606585660808533,0.0
69.86842105263158,0.6658451762666264,0.6658451762666265,-1.1102230246251565e-16
71.05263157894737,0.6707473597494245,0.6707473597494246,-1.1102230246251565e-16
72.23684210526316,0.6753630224810583,0.6753630224810585,-2.220446049250313e-16
73.42105263157895,0.6796901928053841,0.6796901928053841,0.0
74.60526315789473,0.6837270223005274,0.6837270223005274,0.0
75.78947368421052,0.6874717865684681,0.6874717865684681,0.0
76.97368421052632,0.6909228859716445,0.6909228859716446,-1.1102230246251565e-16
78.1578947368421,0.6940788463162655,0.6940788463162656,-1.1102230246251565e-16
79.34210526315789,0.6969383194820357,0.6969383194820357,0.0
80.52631578947368,0.699500083998028,0.6995000839980281,-1.1102230246251565e-16
81.71052631578947,0.7017630455644547,0.7017630455644548,-1.1102230246251565e-16
82.89473684210526,0.7037262375201154,0.7037262375201155,-1.1102230246251565e-16
84.07894736842104,0.7053888212553227,0.7053888212553228,-1.1102230246251565e-16
85.26315789473684,0.7067500865701274,0.7067500865701275,-1.1102230246251565e-16
86.44736842105263,0.7078094519776927,0.7078094519776928,-1.1102230246251565e-16
87.63157894736841,0.7085664649526857,0.7085664649526858,-1.1102230246251565e-16
88.8157894736842,0.7090208021245807,0.7090208021245809,-1.1102230246251565e-16
90.0,0.7091722694157929,0.7091722694157929,0.0
