mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,128,0.31204475914699537,0.6400827031364716,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.2638335167728686e-16,1.0,0.7598466829612124,1.3872609948923496e-12
