angle_deg,state,tr_F_rho_real
0.0,ket_0,0.2798421167853845
0.0,ket_1,0.2798421167853845
0.0,ket_plus,0.27984211678538445
0.0,ket_minus,0.27984211678538445
0.0,ket_plus_i,0.3533076788818123
0.0,ket_minus_i,0.2063765546889566
15.0,ket_0,0.2798421167853845
15.0,ket_1,0.2798421167853845
15.0,ket_plus,0.46142069703568983
15.0,ket_minus,0.09826353653507905
15.0,ket_plus_i,0.32940240528348624
15.0,ket_minus_i,0.23028182828728266
30.0,ket_0,0.2798421167853845
30.0,ket_1,0.2798421167853845
30.0,ket_plus,0.6306249971147286
30.0,ket_minus,-0.07094076354395977
30.0,ket_plus_i,0.2593156893789013
30.0,ket_minus_i,0.3003685441918676
45.0,ket_0,0.2798421167853845
45.0,ket_1,0.2798421167853845
45.0,ket_plus,0.7759240235954414
45.0,ket_minus,-0.21623979002467253
45.0,ket_plus_i,0.14782382503318084
45.0,ket_minus_i,0.4118604085375881
60.0,ket_0,0.2798421167853845
60.0,ket_1,0.2798421167853845
60.0,ket_plus,0.887415887941162
60.0,ket_minus,-0.32773165437039314
60.0,ket_plus_i,0.002524798552468066
60.0,ket_minus_i,0.5571594350183009
75.0,ket_0,0.2798421167853845
75.0,ket_1,0.2798421167853845
75.0,ket_plus,0.9575026038457469
75.0,ket_minus,-0.397818370274978
75.0,ket_plus_i,-0.16667950152657085
75.0,ket_minus_i,0.7263637350973398
90.0,ket_0,0.2798421167853845
90.0,ket_1,0.2798421167853845
90.0,ket_plus,0.981407877444073
90.0,ket_minus,-0.4217236438733041
90.0,ket_plus_i,-0.3482580817768763
90.0,ket_minus_i,0.9079423153476451
