mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,96,0.4568763849752679,0.9383795109150698,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.669381559373986e-16,1.0,0.5987568387604625,1.1031735506671265e-12
