angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.01767471972886384,0.01767471972886384,0.0
4.615384615384616,0.03532077099769347,0.03532077099769348,-6.938893903907228e-18
6.9230769230769225,0.0529095318468017,0.052909531846801715,-1.3877787807814457e-17
9.230769230769232,0.07041247324177166,0.07041247324177166,0.0
11.538461538461538,0.08780120534765481,0.08780120534765483,-1.3877787807814457e-17
13.846153846153845,0.1050475235773873,0.10504752357738732,-2.7755575615628914e-17
16.153846153846153,0.12212345433973312,0.12212345433973315,-2.7755575615628914e-17
18.461538461538463,0.1390013004125514,0.13900130041255146,-5.551115123125783e-17
20.769230769230766,0.15565368586779213,0.15565368586779219,-5.551115123125783e-17
23.076923076923077,0.1720536004753515,0.17205360047535154,-2.7755575615628914e-17
25.384615384615387,0.1881744435137638,0.1881744435137638,0.0
27.69230769230769,0.20399006691666893,0.203990066916669,-5.551115123125783e-17
29.999999999999996,0.21947481768507204,0.2194748176850721,-5.551115123125783e-17
32.30769230769231,0.23460357949660113,0.23460357949660118,-5.551115123125783e-17
34.61538461538461,0.24935181344427412,0.24935181344427415,-2.7755575615628914e-17
36.92307692307693,0.26369559783869556,0.2636955978386957,-1.1102230246251565e-16
39.23076923076923,0.2776116670091247,0.27761166700912476,-5.551115123125783e-17
41.53846153846153,0.2910774490404778,0.29107744904047783,-5.551115123125783e-17
43.84615384615385,0.30407110238505747,0.3040711023850576,-1.1102230246251565e-16
46.15384615384615,0.31657155128962294,0.316571551289623,-5.551115123125783e-17
48.46153846153846,0.3285585199803387,0.3285585199803387,0.0
50.769230769230774,0.3400125655501534,0.34001256555015347,-5.551115123125783e-17
53.07692307692307,0.3509151094952672,0.3509151094952673,-5.551115123125783e-17
55.38461538461538,0.3612484678495321,0.36124846784953213,-5.551115123125783e-17
57.69230769230768,0.37099587986790966,0.3709958798679097,-5.551115123125783e-17
59.99999999999999,0.3801415352124612,0.38014153521246125,-5.551115123125783e-17
62.30769230769231,0.3886705995967735,0.3886705995967735,0.0
64.61538461538461,0.3965692388472256,0.3965692388472256,0.0
66.92307692307692,0.403824641342069,0.4038246413420691,-5.551115123125783e-17
69.23076923076923,0.4104250387919251,0.4104250387919251,0.0
71.53846153846153,0.4163597253279934,0.41635972532799354,-1.1102230246251565e-16
73.84615384615385,0.4216190748670103,0.42161907486701033,-5.551115123125783e-17
76.15384615384615,0.4261945567247906,0.42619455672479073,-1.1102230246251565e-16
78.46153846153847,0.43007874945302915,0.43007874945302926,-1.1102230246251565e-16
80.76923076923076,0.43326535287691686,0.433265352876917,-1.1102230246251565e-16
83.07692307692307,0.4357491983140471,0.43574919831404724,-1.1102230246251565e-16
85.38461538461537,0.4375262569580379,0.437526256958038,-1.1102230246251565e-16
87.6923076923077,0.4385936464132701,0.4385936464132702,-1.1102230246251565e-16
90.0,0.43894963537014414,0.43894963537014425,-1.1102230246251565e-16
