n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.0,0.0,-0.0,-6.661338147750935e-16,0.0,0.0,0.0008697280700188891,0.0072564080258704505,0.07634221937737366,0.0
1,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.05445622565069203,0.00093082176508688,-0.00093082176508688,0.04004863019043117,0.04004863019043184,0.006666666666666667,0.0008697280700188889,0.0072080319723646456,0.07634221937737366,0.4266666666666667
2,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.00046541088254343924,-0.00046541088254343924,0.05600153435484571,0.015952904164414534,0.0033333333333333335,0.0008697280700188889,0.007183843945611744,0.07634221937737366,0.64
3,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.05445622565069203,-0.005139386666884205,0.005139386666884205,0.09310611610711031,0.0371045817522646,0.006666666666666667,0.0008697280700188889,0.007135467892105941,0.07634221937737366,1.0666666666666667
4,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.0004654108825434404,-0.0004654108825434404,0.10705033745705529,0.013944221349944982,0.0033333333333333335,0.0008697280700188889,0.00711127986535304,0.07634221937737366,1.28
5,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.08168433847603804,0.0013962326476303208,-0.0013962326476303208,0.14520713105505498,0.038156793597999686,0.01,0.0008697280700188889,0.007038715785094335,0.07634221937737366,1.92
6,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.05445622565069203,-0.005139386666884205,0.005139386666884205,0.1745870465840691,0.029379915529014117,0.006666666666666667,0.0008697280700188891,0.0069903397315885345,0.07634221937737366,2.3466666666666667
7,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.05445622565069203,0.0009308217650868803,-0.0009308217650868803,0.19700068037315432,0.02241363378908523,0.006666666666666667,0.0008697280700188889,0.0069419636780827295,0.07634221937737366,2.7733333333333334
8,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.0004654108825434407,-0.0004654108825434407,0.20771970114601915,0.010719020772864823,0.0033333333333333335,0.0008697280700188887,0.006917775651329827,0.07634221937737366,2.986666666666667
9,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.0,0.0,-0.0,0.20771970114601915,0.0,0.0,0.0008697280700188887,0.006917775651329827,0.07634221937737366,2.986666666666667
10,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.00046541088254344,-0.00046541088254344,0.21814896670724748,0.010429265561228335,0.0033333333333333335,0.0008697280700188889,0.006893587624576926,0.07634221937737366,3.2
11,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.10891245130138406,-0.004208564901797327,0.004208564901797327,0.2636660796407869,0.04551711293353944,0.013333333333333334,0.0008697280700188889,0.00679683551756532,0.07634221937737366,4.053333333333334
12,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.0,0.0,-0.0,0.2636660796407869,0.0,0.0,0.0008697280700188889,0.00679683551756532,0.07634221937737366,4.053333333333334
13,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.0004654108825434396,-0.0004654108825434396,0.2731106326483653,0.009444553007578405,0.0033333333333333335,0.0008697280700188887,0.006772647490812418,0.07634221937737366,4.266666666666667
14,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.0,0.0,-0.0,0.2731106326483653,0.0,0.0,0.0008697280700188887,0.006772647490812418,0.07634221937737366,4.266666666666667
15,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.0004654108825434396,-0.0004654108825434396,0.28234708920187734,0.009236456553512018,0.0033333333333333335,0.0008697280700188887,0.0067484594640595166,0.07634221937737366,4.48
16,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.0,0.0,-0.0,0.28234708920187734,0.0,0.0,0.0008697280700188887,0.0067484594640595166,0.07634221937737366,4.48
17,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.027228112825346016,0.0004654108825434404,-0.0004654108825434404,0.29138631773565227,0.009039228533774923,0.0033333333333333335,0.0008697280700188889,0.006724271437306616,0.07634221937737366,4.693333333333333
18,gaussian,0.03,2.0,64,0.11569041462098227,0.003470712438629468,300,0.08168433847603804,0.001396232647630321,-0.001396232647630321,0.3174130656622171,0.02602674792656484,0.01,0.0008697280700188889,0.006651707357047911,0.07634221937737366,5.333333333333333
