angle_deg,state,tr_F_rho_real
0.0,ket_0,0.716674146936295
0.0,ket_1,0.716674146936295
0.0,ket_plus,0.7166741469362949
0.0,ket_minus,0.7166741469362949
0.0,ket_plus_i,1.1222004011837348
0.0,ket_minus_i,0.31114789268885507
15.0,ket_0,0.716674146936295
15.0,ket_1,0.716674146936295
15.0,ket_plus,0.9091042672247114
15.0,ket_minus,0.5242440266478784
15.0,ket_plus_i,1.0968664952367218
15.0,ket_minus_i,0.3364817986358681
30.0,ket_0,0.716674146936295
30.0,ket_1,0.716674146936295
30.0,ket_plus,1.088420592821282
30.0,ket_minus,0.34492770105130777
30.0,ket_plus_i,1.0225912412197125
30.0,ket_minus_i,0.4107570526528773
45.0,ket_0,0.716674146936295
45.0,ket_1,0.716674146936295
45.0,ket_plus,1.2424030124708396
45.0,ket_minus,0.19094528140175024
45.0,ket_plus_i,0.9044363749483052
45.0,ket_minus_i,0.5289119189242847
60.0,ket_0,0.716674146936295
60.0,ket_1,0.716674146936295
60.0,ket_plus,1.3605578787422468
60.0,ket_minus,0.07279041513034301
60.0,ket_plus_i,0.7504539552987477
60.0,ket_minus_i,0.6828943385738422
75.0,ket_0,0.716674146936295
75.0,ket_1,0.716674146936295
75.0,ket_plus,1.4348331327592563
75.0,ket_minus,-0.0014848388866663953
75.0,ket_plus_i,0.5711376297021771
75.0,ket_minus_i,0.8622106641704128
90.0,ket_0,0.716674146936295
90.0,ket_1,0.716674146936295
90.0,ket_plus,1.4601670387062693
90.0,ket_minus,-0.026818744833679405
90.0,ket_plus_i,0.3787075094137606
90.0,ket_minus_i,1.0546407844588293
