n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.018133472058424426,0.00039396655770777893,-0.00039396655770777893,0.019124205152120252,0.01912420515212114,0.002777777777777778,-0.0014008935852517542,-0.014385309014093897,0.010525739815760712,0.17777777777777778
1,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.03626694411684885,0.000787933115415557,-0.000787933115415557,0.04819427877977769,0.029070073627657435,0.005555555555555556,-0.0014008935852517542,-0.014305168016800892,0.010525739815760712,0.5333333333333333
2,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.04819427877977769,0.0,0.0,-0.0014008935852517542,-0.014305168016800892,0.010525739815760712,0.5333333333333333
3,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.03626694411684885,0.000787933115415557,-0.000787933115415557,0.07319012915586745,0.024995850376089764,0.005555555555555556,-0.0014008935852517545,-0.014225027019507895,0.010525739815760712,0.8888888888888888
4,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.07319012915586745,0.0,0.0,-0.0014008935852517545,-0.014225027019507895,0.010525739815760712,0.8888888888888888
5,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.018133472058424426,0.00039396655770777893,-0.00039396655770777893,0.08476607571480811,0.011575946558940661,0.002777777777777778,-0.0014008935852517545,-0.014184956520861393,0.010525739815760712,1.0666666666666667
6,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.03626694411684885,0.0007879331154155567,-0.0007879331154155567,0.10656595882801811,0.021799883113210003,0.005555555555555556,-0.0014008935852517545,-0.01410481552356839,0.010525739815760712,1.4222222222222223
7,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.10880083235054655,0.002363799346246669,-0.002363799346246669,0.1643967570485255,0.05783079822050738,0.016666666666666666,-0.0014008935852517547,-0.013864392531689385,0.010525739815760712,2.488888888888889
8,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.03626694411684885,0.000787933115415557,-0.000787933115415557,0.18182028230491634,0.017423525256390848,0.005555555555555556,-0.0014008935852517547,-0.013784251534396384,0.010525739815760712,2.8444444444444446
9,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.18182028230491634,0.0,0.0,-0.0014008935852517547,-0.013784251534396384,0.010525739815760712,2.8444444444444446
10,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.18182028230491634,0.0,0.0,-0.0014008935852517547,-0.013784251534396384,0.010525739815760712,2.8444444444444446
11,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.03626694411684885,0.0007879331154155563,-0.0007879331154155563,0.19851524334587117,0.01669496104095483,0.005555555555555556,-0.0014008935852517545,-0.013704110537103378,0.010525739815760712,3.2
12,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.19851524334587117,0.0,0.0,-0.0014008935852517545,-0.013704110537103378,0.010525739815760712,3.2
13,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.19851524334587117,0.0,0.0,-0.0014008935852517545,-0.013704110537103378,0.010525739815760712,3.2
14,gaussian,0.03,2.0,64,0.16374853688380492,0.004912456106514147,360,0.0,0.0,-0.0,0.19851524334587117,0.0,0.0,-0.0014008935852517545,-0.013704110537103378,0.010525739815760712,3.2
