n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.016974329632817118,-0.0017571459494534684,0.0017571459494534684,0.019124205152122015,0.019124205152120415,0.002777777777777778,0.04006035203139906,0.3334566085348065,0.09934489329809947,0.13333333333333333
1,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.016974329632817118,-0.001757145949453468,0.001757145949453468,0.034389855081904466,0.015265649929782452,0.002777777777777778,0.04006035203139906,0.3325277600430661,0.09934489329809947,0.26666666666666666
2,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.034389855081904466,0.0,0.0,0.04006035203139906,0.3325277600430661,0.09934489329809947,0.26666666666666666
3,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.033948659265634236,-0.0031054572765133273,0.0031054572765133273,0.0672952063131347,0.03290535123123023,0.005555555555555556,0.04006035203139906,0.3306700630595853,0.09934489329809947,0.5333333333333333
4,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.0672952063131347,0.0,0.0,0.04006035203139906,0.3306700630595853,0.09934489329809947,0.5333333333333333
5,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.0672952063131347,0.0,0.0,0.04006035203139906,0.3306700630595853,0.09934489329809947,0.5333333333333333
6,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.016974329632817118,-0.0013483113270598601,0.0013483113270598601,0.08253751341988655,0.015242307106751854,0.002777777777777778,0.04006035203139906,0.3297412145678449,0.09934489329809947,0.6666666666666666
7,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.016974329632817118,-0.0017571459494534671,0.0017571459494534671,0.09537464518638906,0.012837131766502516,0.002777777777777778,0.040060352031399064,0.32881236607610453,0.09934489329809947,0.8
8,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.08487164816408559,-0.008376895124873733,0.008376895124873733,0.1545721702054598,0.05919752501907073,0.013888888888888888,0.040060352031399064,0.3241681236174025,0.09934489329809948,1.4666666666666666
9,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.016974329632817118,-0.001757145949453468,0.001757145949453468,0.16488925082918898,0.010317080623729186,0.002777777777777778,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
10,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
11,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
12,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
13,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
14,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
15,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
16,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.0,0.0,-0.0,0.16488925082918898,0.0,0.0,0.040060352031399064,0.3232392751256621,0.09934489329809947,1.6
17,constant,0.03,2.0,48,0.12403339929574111,0.003721001978872233,360,0.10184597779690271,-0.010542875696720808,0.010542875696720808,0.2210433037891877,0.05615405295999873,0.016666666666666666,0.04006035203139906,0.3176661841752196,0.09934489329809947,2.4
